period,change_date,change,file,company
Q4-15,2015-10-28,6.53,11-30-2015,Credit Suisse Group
Q4-15,2015-11-02,6.52,11-30-2015,Credit Suisse Group
Q4-15,2015-11-04,6.51,11-30-2015,Credit Suisse Group
Q4-15,2015-11-12,6.44,11-30-2015,Credit Suisse Group
Q4-15,2015-11-16,6.43,11-30-2015,Credit Suisse Group
Q4-15,2015-11-23,6.44,11-30-2015,Credit Suisse Group
Q4-15,2015-11-25,6.44,11-30-2015,Credit Suisse Group
Q1-16,2015-03-04,6.28,11-30-2015,Credit Suisse Group
Q1-16,2015-03-09,6.27,11-30-2015,Credit Suisse Group
Q1-16,2015-03-11,6.27,11-30-2015,Credit Suisse Group
Q1-16,2015-03-18,6.27,11-30-2015,Credit Suisse Group
Q1-16,2015-04-01,6.27,11-30-2015,Credit Suisse Group
Q1-16,2015-04-14,6.27,11-30-2015,Credit Suisse Group
Q1-16,2015-04-16,6.27,11-30-2015,Credit Suisse Group
Q1-16,2015-04-22,6.27,11-30-2015,Credit Suisse Group
Q1-16,2015-04-27,6.26,11-30-2015,Credit Suisse Group
Q1-16,2015-04-29,6.26,11-30-2015,Credit Suisse Group
Q1-16,2015-05-06,6.17,11-30-2015,Credit Suisse Group
Q1-16,2015-05-20,6.17,11-30-2015,Credit Suisse Group
Q1-16,2015-05-28,6.17,11-30-2015,Credit Suisse Group
Q1-16,2015-06-03,6.17,11-30-2015,Credit Suisse Group
Q1-16,2015-06-10,6.17,11-30-2015,Credit Suisse Group
Q1-16,2015-06-17,6.17,11-30-2015,Credit Suisse Group
Q1-16,2015-06-24,6.17,11-30-2015,Credit Suisse Group
Q1-16,2015-07-01,6.17,11-30-2015,Credit Suisse Group
Q1-16,2015-08-03,6.16,11-30-2015,Credit Suisse Group
Q1-16,2015-08-05,6.16,11-30-2015,Credit Suisse Group
Q1-16,2015-08-12,6.69,11-30-2015,Credit Suisse Group
Q1-16,2015-08-17,6.68,11-30-2015,Credit Suisse Group
Q1-16,2015-08-19,6.69,11-30-2015,Credit Suisse Group
Q1-16,2015-08-25,6.68,11-30-2015,Credit Suisse Group
Q1-16,2015-09-21,6.67,11-30-2015,Credit Suisse Group
Q1-16,2015-09-23,6.67,11-30-2015,Credit Suisse Group
Q1-16,2015-09-30,6.67,11-30-2015,Credit Suisse Group
Q1-16,2015-10-07,6.66,11-30-2015,Credit Suisse Group
Q1-16,2015-10-14,6.66,11-30-2015,Credit Suisse Group
Q1-16,2015-10-28,6.66,11-30-2015,Credit Suisse Group
Q1-16,2015-11-02,6.66,11-30-2015,Credit Suisse Group
Q1-16,2015-11-04,6.66,11-30-2015,Credit Suisse Group
Q1-16,2015-11-12,6.52,11-30-2015,Credit Suisse Group
Q1-16,2015-11-16,6.52,11-30-2015,Credit Suisse Group
Q1-16,2015-11-23,6.52,11-30-2015,Credit Suisse Group
Q1-16,2015-11-25,6.52,11-30-2015,Credit Suisse Group
Q2-16,2015-06-03,6.18,11-30-2015,Credit Suisse Group
Q2-16,2015-06-10,6.18,11-30-2015,Credit Suisse Group
Q2-16,2015-06-17,6.18,11-30-2015,Credit Suisse Group
Q2-16,2015-06-24,6.18,11-30-2015,Credit Suisse Group
Q2-16,2015-07-01,6.18,11-30-2015,Credit Suisse Group
Q2-16,2015-08-03,6.17,11-30-2015,Credit Suisse Group
Q2-16,2015-08-05,6.17,11-30-2015,Credit Suisse Group
Q2-16,2015-08-12,6.76,11-30-2015,Credit Suisse Group
Q2-16,2015-08-17,6.75,11-30-2015,Credit Suisse Group
Q2-16,2015-08-19,6.75,11-30-2015,Credit Suisse Group
Q2-16,2015-08-25,6.75,11-30-2015,Credit Suisse Group
Q2-16,2015-09-21,6.73,11-30-2015,Credit Suisse Group
Q2-16,2015-09-23,6.73,11-30-2015,Credit Suisse Group
Q2-16,2015-09-30,6.72,11-30-2015,Credit Suisse Group
Q2-16,2015-10-07,6.71,11-30-2015,Credit Suisse Group
Q2-16,2015-10-14,6.7,11-30-2015,Credit Suisse Group
Q2-16,2015-10-28,6.7,11-30-2015,Credit Suisse Group
Q2-16,2015-11-02,6.69,11-30-2015,Credit Suisse Group
Q2-16,2015-11-04,6.69,11-30-2015,Credit Suisse Group
Q2-16,2015-11-12,6.53,11-30-2015,Credit Suisse Group
Q2-16,2015-11-16,6.53,11-30-2015,Credit Suisse Group
Q2-16,2015-11-23,6.53,11-30-2015,Credit Suisse Group
Q2-16,2015-11-25,6.53,11-30-2015,Credit Suisse Group
Q3-16,2015-09-21,6.81,11-30-2015,Credit Suisse Group
Q3-16,2015-09-23,6.81,11-30-2015,Credit Suisse Group
Q3-16,2015-09-30,6.8,11-30-2015,Credit Suisse Group
Q3-16,2015-10-07,6.79,11-30-2015,Credit Suisse Group
Q3-16,2015-10-14,6.79,11-30-2015,Credit Suisse Group
Q3-16,2015-10-28,6.77,11-30-2015,Credit Suisse Group
Q3-16,2015-11-02,6.77,11-30-2015,Credit Suisse Group
Q3-16,2015-11-04,6.77,11-30-2015,Credit Suisse Group
Q3-16,2015-11-12,6.55,11-30-2015,Credit Suisse Group
Q3-16,2015-11-16,6.55,11-30-2015,Credit Suisse Group
Q3-16,2015-11-23,6.55,11-30-2015,Credit Suisse Group
Q3-16,2015-11-25,6.55,11-30-2015,Credit Suisse Group
