period,change_date,change,file,company
Q3-20,2019-09-03,7.25,08-31-2020,BMO Capital Markets
Q3-20,2019-10-09,7.25,08-31-2020,BMO Capital Markets
Q3-20,2019-11-12,7.15,08-31-2020,BMO Capital Markets
Q4-20,2019-09-03,7.2,08-31-2020,BMO Capital Markets
Q4-20,2019-10-09,7.2,08-31-2020,BMO Capital Markets
Q4-20,2019-11-12,7.05,08-31-2020,BMO Capital Markets
2021,2019-09-03,7.0,08-31-2020,BMO Capital Markets
2021,2019-10-09,7.0,08-31-2020,BMO Capital Markets
2021,2019-11-12,7.0,08-31-2020,BMO Capital Markets
Q4-16,2015-01-21,6.05,11-30-2016,BMO Capital Markets
Q4-16,2015-03-24,6.11,11-30-2016,BMO Capital Markets
Q4-16,2015-05-12,6.06,11-30-2016,BMO Capital Markets
Q4-16,2015-06-15,6.08,11-30-2016,BMO Capital Markets
Q4-16,2015-07-21,6.08,11-30-2016,BMO Capital Markets
Q4-16,2015-08-18,6.5,11-30-2016,BMO Capital Markets
Q4-16,2015-10-09,6.5,11-30-2016,BMO Capital Markets
Q4-16,2015-11-26,6.45,11-30-2016,BMO Capital Markets
Q4-16,2016-02-08,6.67,11-30-2016,BMO Capital Markets
Q4-16,2016-04-20,6.57,11-30-2016,BMO Capital Markets
Q1-17,2016-04-20,6.58,11-30-2016,BMO Capital Markets
2017,2015-11-26,6.4,11-30-2016,BMO Capital Markets
2017,2016-02-08,6.6,11-30-2016,BMO Capital Markets
2017,2016-04-20,6.5,11-30-2016,BMO Capital Markets
Q3-16,2015-10-09,6.48,08-31-2016,BMO Capital Markets
Q3-16,2015-11-26,6.42,08-31-2016,BMO Capital Markets
Q3-16,2016-02-08,6.64,08-31-2016,BMO Capital Markets
Q3-16,2016-04-20,6.55,08-31-2016,BMO Capital Markets
Q4-16,2014-11-19,5.86,08-31-2016,BMO Capital Markets
Q4-16,2015-01-21,6.05,08-31-2016,BMO Capital Markets
Q4-16,2015-03-24,6.11,08-31-2016,BMO Capital Markets
Q4-16,2015-05-12,6.06,08-31-2016,BMO Capital Markets
Q4-16,2015-06-15,6.08,08-31-2016,BMO Capital Markets
Q4-16,2015-07-21,6.08,08-31-2016,BMO Capital Markets
Q4-16,2015-08-18,6.5,08-31-2016,BMO Capital Markets
Q4-16,2015-10-09,6.5,08-31-2016,BMO Capital Markets
Q4-16,2015-11-26,6.45,08-31-2016,BMO Capital Markets
Q4-16,2016-02-08,6.67,08-31-2016,BMO Capital Markets
Q4-16,2016-04-20,6.57,08-31-2016,BMO Capital Markets
Q1-17,2016-04-20,6.58,08-31-2016,BMO Capital Markets
2017,2015-11-26,6.4,08-31-2016,BMO Capital Markets
2017,2016-02-08,6.6,08-31-2016,BMO Capital Markets
2017,2016-04-20,6.5,08-31-2016,BMO Capital Markets
Q4-20,2019-09-03,7.2,11-30-2020,BMO Capital Markets
Q4-20,2019-10-09,7.2,11-30-2020,BMO Capital Markets
Q4-20,2019-11-12,7.05,11-30-2020,BMO Capital Markets
2021,2019-09-03,7.0,11-30-2020,BMO Capital Markets
2021,2019-10-09,7.0,11-30-2020,BMO Capital Markets
2021,2019-11-12,7.0,11-30-2020,BMO Capital Markets
Q4-17,2015-11-26,6.4,08-31-2017,BMO Capital Markets
Q4-17,2016-02-08,6.6,08-31-2017,BMO Capital Markets
Q4-17,2016-04-20,6.5,08-31-2017,BMO Capital Markets
Q4-17,2016-02-08,6.6,11-30-2017,BMO Capital Markets
Q4-17,2016-04-20,6.5,11-30-2017,BMO Capital Markets
Q4-21,2019-09-03,7.0,08-31-2021,BMO Capital Markets
Q4-21,2019-10-09,7.0,08-31-2021,BMO Capital Markets
Q4-21,2019-11-12,7.0,08-31-2021,BMO Capital Markets
Q1-17,2016-04-20,6.58,02-28-2017,BMO Capital Markets
Q4-17,2015-11-26,6.4,02-28-2017,BMO Capital Markets
Q4-17,2016-02-08,6.6,02-28-2017,BMO Capital Markets
Q4-17,2016-04-20,6.5,02-28-2017,BMO Capital Markets
Q4-21,2019-09-03,7.0,05-31-2021,BMO Capital Markets
Q4-21,2019-10-09,7.0,05-31-2021,BMO Capital Markets
Q4-21,2019-11-12,7.0,05-31-2021,BMO Capital Markets
Q4-17,2015-11-26,6.4,05-31-2017,BMO Capital Markets
Q4-17,2016-02-08,6.6,05-31-2017,BMO Capital Markets
Q4-17,2016-04-20,6.5,05-31-2017,BMO Capital Markets
Q4-21,2019-09-03,7.0,02-28-2021,BMO Capital Markets
Q4-21,2019-10-09,7.0,02-28-2021,BMO Capital Markets
Q4-21,2019-11-12,7.0,02-28-2021,BMO Capital Markets
2022,2019-09-03,7.0,02-28-2021,BMO Capital Markets
2022,2019-10-09,7.0,02-28-2021,BMO Capital Markets
2022,2019-11-12,7.0,02-28-2021,BMO Capital Markets
Q4-11,2011-06-22,6.25,11-30-2011,BMO Capital Markets
Q4-11,2011-07-21,6.25,11-30-2011,BMO Capital Markets
Q4-11,2011-08-11,6.25,11-30-2011,BMO Capital Markets
Q4-11,2011-09-12,6.25,11-30-2011,BMO Capital Markets
Q4-11,2011-10-03,6.35,11-30-2011,BMO Capital Markets
Q4-11,2011-11-07,6.35,11-30-2011,BMO Capital Markets
Q1-12,2011-06-22,6.15,11-30-2011,BMO Capital Markets
Q1-12,2011-07-21,6.15,11-30-2011,BMO Capital Markets
Q1-12,2011-08-11,6.15,11-30-2011,BMO Capital Markets
Q1-12,2011-09-12,6.15,11-30-2011,BMO Capital Markets
Q1-12,2011-10-03,6.3,11-30-2011,BMO Capital Markets
Q1-12,2011-11-07,6.3,11-30-2011,BMO Capital Markets
Q2-12,2011-06-22,6.08,11-30-2011,BMO Capital Markets
Q2-12,2011-07-21,6.1,11-30-2011,BMO Capital Markets
Q2-12,2011-08-11,6.1,11-30-2011,BMO Capital Markets
Q2-12,2011-09-12,6.1,11-30-2011,BMO Capital Markets
Q2-12,2011-10-03,6.25,11-30-2011,BMO Capital Markets
Q2-12,2011-11-07,6.27,11-30-2011,BMO Capital Markets
Q3-12,2011-11-07,6.2,11-30-2011,BMO Capital Markets
2012,2011-06-22,5.95,11-30-2011,BMO Capital Markets
2012,2011-07-21,5.95,11-30-2011,BMO Capital Markets
2012,2011-08-11,5.95,11-30-2011,BMO Capital Markets
2012,2011-09-12,5.95,11-30-2011,BMO Capital Markets
2012,2011-10-03,6.1,11-30-2011,BMO Capital Markets
2012,2011-11-07,6.1,11-30-2011,BMO Capital Markets
2013,2011-08-11,5.7,11-30-2011,BMO Capital Markets
2013,2011-09-12,5.7,11-30-2011,BMO Capital Markets
2013,2011-10-03,5.8,11-30-2011,BMO Capital Markets
2013,2011-11-07,5.85,11-30-2011,BMO Capital Markets
Q1-20,2019-09-03,7.28,02-28-2020,BMO Capital Markets
Q1-20,2019-10-09,7.28,02-28-2020,BMO Capital Markets
Q1-20,2019-11-12,7.2,02-28-2020,BMO Capital Markets
Q2-20,2019-09-03,7.28,02-28-2020,BMO Capital Markets
Q2-20,2019-10-09,7.28,02-28-2020,BMO Capital Markets
Q2-20,2019-11-12,7.2,02-28-2020,BMO Capital Markets
Q3-20,2019-09-03,7.25,02-28-2020,BMO Capital Markets
Q3-20,2019-10-09,7.25,02-28-2020,BMO Capital Markets
Q3-20,2019-11-12,7.15,02-28-2020,BMO Capital Markets
Q4-20,2018-05-31,6.1,02-28-2020,BMO Capital Markets
Q4-20,2019-09-03,7.2,02-28-2020,BMO Capital Markets
Q4-20,2019-10-09,7.2,02-28-2020,BMO Capital Markets
Q4-20,2019-11-12,7.05,02-28-2020,BMO Capital Markets
2021,2019-09-03,7.0,02-28-2020,BMO Capital Markets
2021,2019-10-09,7.0,02-28-2020,BMO Capital Markets
2021,2019-11-12,7.0,02-28-2020,BMO Capital Markets
Q2-16,2015-06-15,6.14,05-31-2016,BMO Capital Markets
Q2-16,2015-07-21,6.15,05-31-2016,BMO Capital Markets
Q2-16,2015-08-18,6.46,05-31-2016,BMO Capital Markets
Q2-16,2015-10-09,6.45,05-31-2016,BMO Capital Markets
Q2-16,2015-11-26,6.39,05-31-2016,BMO Capital Markets
Q2-16,2016-02-08,6.62,05-31-2016,BMO Capital Markets
Q2-16,2016-04-20,6.52,05-31-2016,BMO Capital Markets
Q3-16,2015-10-09,6.48,05-31-2016,BMO Capital Markets
Q3-16,2015-11-26,6.42,05-31-2016,BMO Capital Markets
Q3-16,2016-02-08,6.64,05-31-2016,BMO Capital Markets
Q3-16,2016-04-20,6.55,05-31-2016,BMO Capital Markets
Q4-16,2014-11-19,5.86,05-31-2016,BMO Capital Markets
Q4-16,2015-01-21,6.05,05-31-2016,BMO Capital Markets
Q4-16,2015-03-24,6.11,05-31-2016,BMO Capital Markets
Q4-16,2015-05-12,6.06,05-31-2016,BMO Capital Markets
Q4-16,2015-06-15,6.08,05-31-2016,BMO Capital Markets
Q4-16,2015-07-21,6.08,05-31-2016,BMO Capital Markets
Q4-16,2015-08-18,6.5,05-31-2016,BMO Capital Markets
Q4-16,2015-10-09,6.5,05-31-2016,BMO Capital Markets
Q4-16,2015-11-26,6.45,05-31-2016,BMO Capital Markets
Q4-16,2016-02-08,6.67,05-31-2016,BMO Capital Markets
Q4-16,2016-04-20,6.57,05-31-2016,BMO Capital Markets
Q1-17,2016-04-20,6.58,05-31-2016,BMO Capital Markets
2017,2015-11-26,6.4,05-31-2016,BMO Capital Markets
2017,2016-02-08,6.6,05-31-2016,BMO Capital Markets
2017,2016-04-20,6.5,05-31-2016,BMO Capital Markets
Q2-20,2019-09-03,7.28,05-31-2020,BMO Capital Markets
Q2-20,2019-10-09,7.28,05-31-2020,BMO Capital Markets
Q2-20,2019-11-12,7.2,05-31-2020,BMO Capital Markets
Q3-20,2019-09-03,7.25,05-31-2020,BMO Capital Markets
Q3-20,2019-10-09,7.25,05-31-2020,BMO Capital Markets
Q3-20,2019-11-12,7.15,05-31-2020,BMO Capital Markets
Q4-20,2018-05-31,6.1,05-31-2020,BMO Capital Markets
Q4-20,2019-09-03,7.2,05-31-2020,BMO Capital Markets
Q4-20,2019-10-09,7.2,05-31-2020,BMO Capital Markets
Q4-20,2019-11-12,7.05,05-31-2020,BMO Capital Markets
2021,2019-09-03,7.0,05-31-2020,BMO Capital Markets
2021,2019-10-09,7.0,05-31-2020,BMO Capital Markets
2021,2019-11-12,7.0,05-31-2020,BMO Capital Markets
Q3-11,2011-06-22,6.35,08-31-2011,BMO Capital Markets
Q3-11,2011-07-21,6.35,08-31-2011,BMO Capital Markets
Q3-11,2011-08-11,6.35,08-31-2011,BMO Capital Markets
Q4-11,2011-06-22,6.25,08-31-2011,BMO Capital Markets
Q4-11,2011-07-21,6.25,08-31-2011,BMO Capital Markets
Q4-11,2011-08-11,6.25,08-31-2011,BMO Capital Markets
Q1-12,2011-06-22,6.15,08-31-2011,BMO Capital Markets
Q1-12,2011-07-21,6.15,08-31-2011,BMO Capital Markets
Q1-12,2011-08-11,6.15,08-31-2011,BMO Capital Markets
Q2-12,2011-06-22,6.08,08-31-2011,BMO Capital Markets
Q2-12,2011-07-21,6.1,08-31-2011,BMO Capital Markets
Q2-12,2011-08-11,6.1,08-31-2011,BMO Capital Markets
2012,2011-06-22,5.95,08-31-2011,BMO Capital Markets
2012,2011-07-21,5.95,08-31-2011,BMO Capital Markets
2012,2011-08-11,5.95,08-31-2011,BMO Capital Markets
2013,2011-08-11,5.7,08-31-2011,BMO Capital Markets
Q1-16,2015-03-24,6.2,02-28-2016,BMO Capital Markets
Q1-16,2015-05-12,6.16,02-28-2016,BMO Capital Markets
Q1-16,2015-06-15,6.17,02-28-2016,BMO Capital Markets
Q1-16,2015-07-21,6.18,02-28-2016,BMO Capital Markets
Q1-16,2015-08-18,6.44,02-28-2016,BMO Capital Markets
Q1-16,2015-10-09,6.43,02-28-2016,BMO Capital Markets
Q1-16,2015-11-26,6.37,02-28-2016,BMO Capital Markets
Q1-16,2016-02-08,6.59,02-28-2016,BMO Capital Markets
Q2-16,2015-06-15,6.14,02-28-2016,BMO Capital Markets
Q2-16,2015-07-21,6.15,02-28-2016,BMO Capital Markets
Q2-16,2015-08-18,6.46,02-28-2016,BMO Capital Markets
Q2-16,2015-10-09,6.45,02-28-2016,BMO Capital Markets
Q2-16,2015-11-26,6.39,02-28-2016,BMO Capital Markets
Q2-16,2016-02-08,6.62,02-28-2016,BMO Capital Markets
Q3-16,2015-10-09,6.48,02-28-2016,BMO Capital Markets
Q3-16,2015-11-26,6.42,02-28-2016,BMO Capital Markets
Q3-16,2016-02-08,6.64,02-28-2016,BMO Capital Markets
Q4-16,2014-11-19,5.86,02-28-2016,BMO Capital Markets
Q4-16,2015-01-21,6.05,02-28-2016,BMO Capital Markets
Q4-16,2015-03-24,6.11,02-28-2016,BMO Capital Markets
Q4-16,2015-05-12,6.06,02-28-2016,BMO Capital Markets
Q4-16,2015-06-15,6.08,02-28-2016,BMO Capital Markets
Q4-16,2015-07-21,6.08,02-28-2016,BMO Capital Markets
Q4-16,2015-08-18,6.5,02-28-2016,BMO Capital Markets
Q4-16,2015-10-09,6.5,02-28-2016,BMO Capital Markets
Q4-16,2015-11-26,6.45,02-28-2016,BMO Capital Markets
Q4-16,2016-02-08,6.67,02-28-2016,BMO Capital Markets
2017,2015-11-26,6.4,02-28-2016,BMO Capital Markets
2017,2016-02-08,6.6,02-28-2016,BMO Capital Markets
Q2-19,2018-05-31,6.18,05-31-2019,BMO Capital Markets
Q4-19,2018-05-31,6.15,05-31-2019,BMO Capital Markets
2020,2018-05-31,6.1,05-31-2019,BMO Capital Markets
Q3-12,2011-11-07,6.2,08-31-2012,BMO Capital Markets
Q3-12,2011-12-08,6.2,08-31-2012,BMO Capital Markets
Q3-12,2012-01-10,6.2,08-31-2012,BMO Capital Markets
Q3-12,2012-02-14,6.2,08-31-2012,BMO Capital Markets
Q3-12,2012-03-20,6.17,08-31-2012,BMO Capital Markets
Q3-12,2012-04-26,6.2,08-31-2012,BMO Capital Markets
Q3-12,2012-06-08,6.27,08-31-2012,BMO Capital Markets
Q3-12,2012-06-29,6.32,08-31-2012,BMO Capital Markets
Q3-12,2012-08-09,6.35,08-31-2012,BMO Capital Markets
Q4-12,2011-06-22,5.95,08-31-2012,BMO Capital Markets
Q4-12,2011-07-21,5.95,08-31-2012,BMO Capital Markets
Q4-12,2011-08-11,5.95,08-31-2012,BMO Capital Markets
Q4-12,2011-09-12,5.95,08-31-2012,BMO Capital Markets
Q4-12,2011-10-03,6.1,08-31-2012,BMO Capital Markets
Q4-12,2011-11-07,6.1,08-31-2012,BMO Capital Markets
Q4-12,2011-12-08,6.12,08-31-2012,BMO Capital Markets
Q4-12,2012-01-10,6.12,08-31-2012,BMO Capital Markets
Q4-12,2012-02-14,6.1,08-31-2012,BMO Capital Markets
Q4-12,2012-03-20,6.1,08-31-2012,BMO Capital Markets
Q4-12,2012-04-26,6.12,08-31-2012,BMO Capital Markets
Q4-12,2012-06-08,6.23,08-31-2012,BMO Capital Markets
Q4-12,2012-06-29,6.29,08-31-2012,BMO Capital Markets
Q4-12,2012-08-09,6.3,08-31-2012,BMO Capital Markets
Q1-13,2012-03-20,6.0,08-31-2012,BMO Capital Markets
Q1-13,2012-04-26,6.05,08-31-2012,BMO Capital Markets
Q1-13,2012-06-08,6.16,08-31-2012,BMO Capital Markets
Q1-13,2012-06-29,6.21,08-31-2012,BMO Capital Markets
Q1-13,2012-08-09,6.23,08-31-2012,BMO Capital Markets
2013,2011-08-11,5.7,08-31-2012,BMO Capital Markets
2013,2011-09-12,5.7,08-31-2012,BMO Capital Markets
2013,2011-10-03,5.8,08-31-2012,BMO Capital Markets
2013,2011-11-07,5.85,08-31-2012,BMO Capital Markets
2013,2011-12-08,5.8,08-31-2012,BMO Capital Markets
2013,2012-01-10,5.8,08-31-2012,BMO Capital Markets
2013,2012-02-14,5.8,08-31-2012,BMO Capital Markets
2013,2012-03-20,5.8,08-31-2012,BMO Capital Markets
2013,2012-04-26,5.85,08-31-2012,BMO Capital Markets
2013,2012-06-08,5.95,08-31-2012,BMO Capital Markets
2013,2012-06-29,6.0,08-31-2012,BMO Capital Markets
2013,2012-08-09,6.0,08-31-2012,BMO Capital Markets
Q1-15,2014-03-20,6.04,02-28-2015,BMO Capital Markets
Q1-15,2014-05-27,6.18,02-28-2015,BMO Capital Markets
Q1-15,2014-06-27,6.17,02-28-2015,BMO Capital Markets
Q1-15,2014-08-07,6.12,02-28-2015,BMO Capital Markets
Q1-15,2014-09-22,6.07,02-28-2015,BMO Capital Markets
Q1-15,2014-11-19,6.07,02-28-2015,BMO Capital Markets
Q1-15,2015-01-21,6.2,02-28-2015,BMO Capital Markets
Q2-15,2014-06-27,6.15,02-28-2015,BMO Capital Markets
Q2-15,2014-08-07,6.09,02-28-2015,BMO Capital Markets
Q2-15,2014-09-22,6.04,02-28-2015,BMO Capital Markets
Q2-15,2014-11-19,6.04,02-28-2015,BMO Capital Markets
Q2-15,2015-01-21,6.2,02-28-2015,BMO Capital Markets
Q3-15,2014-09-22,6.01,02-28-2015,BMO Capital Markets
Q3-15,2014-11-19,6.01,02-28-2015,BMO Capital Markets
Q3-15,2015-01-21,6.18,02-28-2015,BMO Capital Markets
Q4-15,2013-10-29,6.0,02-28-2015,BMO Capital Markets
Q4-15,2013-11-07,5.98,02-28-2015,BMO Capital Markets
Q4-15,2013-12-13,5.93,02-28-2015,BMO Capital Markets
Q4-15,2014-01-30,5.93,02-28-2015,BMO Capital Markets
Q4-15,2014-02-13,5.93,02-28-2015,BMO Capital Markets
Q4-15,2014-03-20,5.95,02-28-2015,BMO Capital Markets
Q4-15,2014-05-27,6.1,02-28-2015,BMO Capital Markets
Q4-15,2014-06-27,6.1,02-28-2015,BMO Capital Markets
Q4-15,2014-08-07,6.03,02-28-2015,BMO Capital Markets
Q4-15,2014-09-22,5.98,02-28-2015,BMO Capital Markets
Q4-15,2014-11-19,5.98,02-28-2015,BMO Capital Markets
Q4-15,2015-01-21,6.17,02-28-2015,BMO Capital Markets
2016,2014-11-19,5.86,02-28-2015,BMO Capital Markets
2016,2015-01-21,6.05,02-28-2015,BMO Capital Markets
Q4-12,2011-06-22,5.95,11-30-2012,BMO Capital Markets
Q4-12,2011-07-21,5.95,11-30-2012,BMO Capital Markets
Q4-12,2011-08-11,5.95,11-30-2012,BMO Capital Markets
Q4-12,2011-09-12,5.95,11-30-2012,BMO Capital Markets
Q4-12,2011-10-03,6.1,11-30-2012,BMO Capital Markets
Q4-12,2011-11-07,6.1,11-30-2012,BMO Capital Markets
Q4-12,2011-12-08,6.12,11-30-2012,BMO Capital Markets
Q4-12,2012-01-10,6.12,11-30-2012,BMO Capital Markets
Q4-12,2012-02-14,6.1,11-30-2012,BMO Capital Markets
Q4-12,2012-03-20,6.1,11-30-2012,BMO Capital Markets
Q4-12,2012-04-26,6.12,11-30-2012,BMO Capital Markets
Q4-12,2012-06-08,6.23,11-30-2012,BMO Capital Markets
Q4-12,2012-06-29,6.29,11-30-2012,BMO Capital Markets
Q4-12,2012-08-09,6.3,11-30-2012,BMO Capital Markets
Q4-12,2012-09-14,6.29,11-30-2012,BMO Capital Markets
Q4-12,2012-11-19,6.24,11-30-2012,BMO Capital Markets
Q1-13,2012-03-20,6.0,11-30-2012,BMO Capital Markets
Q1-13,2012-04-26,6.05,11-30-2012,BMO Capital Markets
Q1-13,2012-06-08,6.16,11-30-2012,BMO Capital Markets
Q1-13,2012-06-29,6.21,11-30-2012,BMO Capital Markets
Q1-13,2012-08-09,6.23,11-30-2012,BMO Capital Markets
Q1-13,2012-09-14,6.22,11-30-2012,BMO Capital Markets
Q1-13,2012-11-19,6.16,11-30-2012,BMO Capital Markets
Q2-13,2012-09-14,6.14,11-30-2012,BMO Capital Markets
Q2-13,2012-11-19,6.09,11-30-2012,BMO Capital Markets
Q3-13,2012-09-14,6.07,11-30-2012,BMO Capital Markets
Q3-13,2012-11-19,6.01,11-30-2012,BMO Capital Markets
2013,2011-08-11,5.7,11-30-2012,BMO Capital Markets
2013,2011-09-12,5.7,11-30-2012,BMO Capital Markets
2013,2011-10-03,5.8,11-30-2012,BMO Capital Markets
2013,2011-11-07,5.85,11-30-2012,BMO Capital Markets
2013,2011-12-08,5.8,11-30-2012,BMO Capital Markets
2013,2012-01-10,5.8,11-30-2012,BMO Capital Markets
2013,2012-02-14,5.8,11-30-2012,BMO Capital Markets
2013,2012-03-20,5.8,11-30-2012,BMO Capital Markets
2013,2012-04-26,5.85,11-30-2012,BMO Capital Markets
2013,2012-06-08,5.95,11-30-2012,BMO Capital Markets
2013,2012-06-29,6.0,11-30-2012,BMO Capital Markets
2013,2012-08-09,6.0,11-30-2012,BMO Capital Markets
2013,2012-09-14,6.0,11-30-2012,BMO Capital Markets
2013,2012-11-19,5.94,11-30-2012,BMO Capital Markets
2014,2012-09-14,5.8,11-30-2012,BMO Capital Markets
2014,2012-11-19,5.75,11-30-2012,BMO Capital Markets
Q2-15,2014-06-27,6.15,05-31-2015,BMO Capital Markets
Q2-15,2014-08-07,6.09,05-31-2015,BMO Capital Markets
Q2-15,2014-09-22,6.04,05-31-2015,BMO Capital Markets
Q2-15,2014-11-19,6.04,05-31-2015,BMO Capital Markets
Q2-15,2015-01-21,6.2,05-31-2015,BMO Capital Markets
Q2-15,2015-03-24,6.25,05-31-2015,BMO Capital Markets
Q2-15,2015-05-12,6.2,05-31-2015,BMO Capital Markets
Q3-15,2014-09-22,6.01,05-31-2015,BMO Capital Markets
Q3-15,2014-11-19,6.01,05-31-2015,BMO Capital Markets
Q3-15,2015-01-21,6.18,05-31-2015,BMO Capital Markets
Q3-15,2015-03-24,6.25,05-31-2015,BMO Capital Markets
Q3-15,2015-05-12,6.2,05-31-2015,BMO Capital Markets
Q4-15,2013-10-29,6.0,05-31-2015,BMO Capital Markets
Q4-15,2013-11-07,5.98,05-31-2015,BMO Capital Markets
Q4-15,2013-12-13,5.93,05-31-2015,BMO Capital Markets
Q4-15,2014-01-30,5.93,05-31-2015,BMO Capital Markets
Q4-15,2014-02-13,5.93,05-31-2015,BMO Capital Markets
Q4-15,2014-03-20,5.95,05-31-2015,BMO Capital Markets
Q4-15,2014-05-27,6.1,05-31-2015,BMO Capital Markets
Q4-15,2014-06-27,6.1,05-31-2015,BMO Capital Markets
Q4-15,2014-08-07,6.03,05-31-2015,BMO Capital Markets
Q4-15,2014-09-22,5.98,05-31-2015,BMO Capital Markets
