period,change_date,change,file,company
Q3-20,2019-09-09,6.75,08-31-2020,National Bank Financial
Q3-20,2019-10-04,6.75,08-31-2020,National Bank Financial
Q3-20,2019-11-04,6.75,08-31-2020,National Bank Financial
Q3-20,2019-12-04,6.75,08-31-2020,National Bank Financial
Q3-20,2020-01-03,6.75,08-31-2020,National Bank Financial
Q3-20,2020-02-03,6.75,08-31-2020,National Bank Financial
Q3-20,2020-02-27,7.1,08-31-2020,National Bank Financial
Q3-20,2020-04-06,7.17,08-31-2020,National Bank Financial
Q3-20,2020-05-01,7.05,08-31-2020,National Bank Financial
Q3-20,2020-06-01,7.1,08-31-2020,National Bank Financial
Q4-20,2018-12-05,6.59,08-31-2020,National Bank Financial
Q4-20,2019-01-08,6.59,08-31-2020,National Bank Financial
Q4-20,2019-02-01,6.54,08-31-2020,National Bank Financial
Q4-20,2019-04-01,6.49,08-31-2020,National Bank Financial
Q4-20,2019-05-02,6.5,08-31-2020,National Bank Financial
Q4-20,2019-05-31,6.4,08-31-2020,National Bank Financial
Q4-20,2019-06-27,6.4,08-31-2020,National Bank Financial
Q4-20,2019-09-09,6.7,08-31-2020,National Bank Financial
Q4-20,2019-10-04,6.7,08-31-2020,National Bank Financial
Q4-20,2019-11-04,6.7,08-31-2020,National Bank Financial
Q4-20,2019-12-04,6.7,08-31-2020,National Bank Financial
Q4-20,2020-01-03,6.7,08-31-2020,National Bank Financial
Q4-20,2020-02-03,6.7,08-31-2020,National Bank Financial
Q4-20,2020-02-27,6.95,08-31-2020,National Bank Financial
Q4-20,2020-04-06,7.16,08-31-2020,National Bank Financial
Q4-20,2020-05-01,6.95,08-31-2020,National Bank Financial
Q4-20,2020-06-01,7.0,08-31-2020,National Bank Financial
Q1-21,2020-04-06,7.1,08-31-2020,National Bank Financial
Q1-21,2020-05-01,6.92,08-31-2020,National Bank Financial
Q1-21,2020-06-01,6.95,08-31-2020,National Bank Financial
2021,2019-11-04,6.58,08-31-2020,National Bank Financial
2021,2019-12-04,6.58,08-31-2020,National Bank Financial
2021,2020-01-03,6.58,08-31-2020,National Bank Financial
2021,2020-02-03,6.58,08-31-2020,National Bank Financial
2021,2020-02-27,6.83,08-31-2020,National Bank Financial
2021,2020-04-06,6.95,08-31-2020,National Bank Financial
2021,2020-05-01,6.84,08-31-2020,National Bank Financial
2021,2020-06-01,6.79,08-31-2020,National Bank Financial
Q4-16,2015-01-05,6.08,11-30-2016,National Bank Financial
Q4-16,2015-01-23,6.2,11-30-2016,National Bank Financial
Q4-16,2015-02-03,6.2,11-30-2016,National Bank Financial
Q4-16,2015-03-04,6.25,11-30-2016,National Bank Financial
Q4-16,2015-04-06,6.2,11-30-2016,National Bank Financial
Q4-16,2015-05-01,6.2,11-30-2016,National Bank Financial
Q4-16,2015-06-01,6.22,11-30-2016,National Bank Financial
Q4-16,2015-07-16,6.22,11-30-2016,National Bank Financial
Q4-16,2015-09-04,6.46,11-30-2016,National Bank Financial
Q4-16,2015-10-05,6.46,11-30-2016,National Bank Financial
Q4-16,2015-11-02,6.2,11-30-2016,National Bank Financial
Q4-16,2015-12-07,6.35,11-30-2016,National Bank Financial
Q4-16,2016-01-05,6.48,11-30-2016,National Bank Financial
Q4-16,2016-02-02,6.54,11-30-2016,National Bank Financial
Q4-16,2016-02-29,6.5,11-30-2016,National Bank Financial
Q4-16,2016-04-01,6.49,11-30-2016,National Bank Financial
Q4-16,2016-04-29,6.49,11-30-2016,National Bank Financial
Q4-16,2016-06-03,6.57,11-30-2016,National Bank Financial
Q4-16,2016-06-24,6.64,11-30-2016,National Bank Financial
Q4-16,2016-08-01,6.69,11-30-2016,National Bank Financial
Q4-16,2016-09-02,6.7,11-30-2016,National Bank Financial
Q4-16,2016-10-05,6.7,11-30-2016,National Bank Financial
Q4-16,2016-10-06,6.7,11-30-2016,National Bank Financial
Q4-16,2016-11-04,6.8,11-30-2016,National Bank Financial
Q1-17,2016-02-29,6.46,11-30-2016,National Bank Financial
Q1-17,2016-04-01,6.46,11-30-2016,National Bank Financial
Q1-17,2016-04-29,6.51,11-30-2016,National Bank Financial
Q1-17,2016-06-03,6.59,11-30-2016,National Bank Financial
Q1-17,2016-06-24,6.62,11-30-2016,National Bank Financial
Q1-17,2016-08-01,6.67,11-30-2016,National Bank Financial
Q1-17,2016-09-02,6.67,11-30-2016,National Bank Financial
Q1-17,2016-10-05,6.67,11-30-2016,National Bank Financial
Q1-17,2016-10-06,6.67,11-30-2016,National Bank Financial
Q1-17,2016-11-04,6.78,11-30-2016,National Bank Financial
Q2-17,2016-04-01,6.45,11-30-2016,National Bank Financial
Q2-17,2016-06-03,6.58,11-30-2016,National Bank Financial
Q2-17,2016-06-24,6.61,11-30-2016,National Bank Financial
Q2-17,2016-08-01,6.65,11-30-2016,National Bank Financial
Q2-17,2016-09-02,6.68,11-30-2016,National Bank Financial
Q2-17,2016-10-05,6.68,11-30-2016,National Bank Financial
Q2-17,2016-10-06,6.68,11-30-2016,National Bank Financial
Q2-17,2016-11-04,6.79,11-30-2016,National Bank Financial
Q3-17,2016-04-01,6.44,11-30-2016,National Bank Financial
Q3-17,2016-10-05,6.66,11-30-2016,National Bank Financial
Q3-17,2016-10-06,6.66,11-30-2016,National Bank Financial
Q3-17,2016-11-04,6.74,11-30-2016,National Bank Financial
2017,2015-12-07,6.34,11-30-2016,National Bank Financial
2017,2016-01-05,6.47,11-30-2016,National Bank Financial
2017,2016-02-02,6.51,11-30-2016,National Bank Financial
2017,2016-02-29,6.47,11-30-2016,National Bank Financial
2017,2016-04-01,6.43,11-30-2016,National Bank Financial
2017,2016-04-29,6.47,11-30-2016,National Bank Financial
2017,2016-06-03,6.59,11-30-2016,National Bank Financial
2017,2016-06-24,6.62,11-30-2016,National Bank Financial
2017,2016-08-01,6.7,11-30-2016,National Bank Financial
2017,2016-09-02,6.7,11-30-2016,National Bank Financial
2017,2016-10-05,6.7,11-30-2016,National Bank Financial
2017,2016-10-06,6.7,11-30-2016,National Bank Financial
2017,2016-11-04,6.7,11-30-2016,National Bank Financial
2018,2016-10-05,6.66,11-30-2016,National Bank Financial
2018,2016-10-06,6.66,11-30-2016,National Bank Financial
2018,2016-11-04,6.66,11-30-2016,National Bank Financial
Q3-16,2015-02-03,6.22,08-31-2016,National Bank Financial
Q3-16,2015-03-04,6.27,08-31-2016,National Bank Financial
Q3-16,2015-06-01,6.2,08-31-2016,National Bank Financial
Q3-16,2015-09-04,6.45,08-31-2016,National Bank Financial
Q3-16,2015-10-05,6.45,08-31-2016,National Bank Financial
Q3-16,2015-11-02,6.25,08-31-2016,National Bank Financial
Q3-16,2015-12-07,6.38,08-31-2016,National Bank Financial
Q3-16,2016-01-05,6.5,08-31-2016,National Bank Financial
Q3-16,2016-02-02,6.55,08-31-2016,National Bank Financial
Q3-16,2016-02-29,6.51,08-31-2016,National Bank Financial
Q3-16,2016-04-01,6.47,08-31-2016,National Bank Financial
Q3-16,2016-04-29,6.47,08-31-2016,National Bank Financial
Q3-16,2016-06-03,6.53,08-31-2016,National Bank Financial
Q3-16,2016-06-24,6.66,08-31-2016,National Bank Financial
Q3-16,2016-08-01,6.7,08-31-2016,National Bank Financial
Q4-16,2015-01-05,6.08,08-31-2016,National Bank Financial
Q4-16,2015-01-23,6.2,08-31-2016,National Bank Financial
Q4-16,2015-02-03,6.2,08-31-2016,National Bank Financial
Q4-16,2015-03-04,6.25,08-31-2016,National Bank Financial
Q4-16,2015-04-06,6.2,08-31-2016,National Bank Financial
Q4-16,2015-05-01,6.2,08-31-2016,National Bank Financial
Q4-16,2015-06-01,6.22,08-31-2016,National Bank Financial
Q4-16,2015-07-16,6.22,08-31-2016,National Bank Financial
Q4-16,2015-09-04,6.46,08-31-2016,National Bank Financial
Q4-16,2015-10-05,6.46,08-31-2016,National Bank Financial
Q4-16,2015-11-02,6.2,08-31-2016,National Bank Financial
Q4-16,2015-12-07,6.35,08-31-2016,National Bank Financial
Q4-16,2016-01-05,6.48,08-31-2016,National Bank Financial
Q4-16,2016-02-02,6.54,08-31-2016,National Bank Financial
Q4-16,2016-02-29,6.5,08-31-2016,National Bank Financial
Q4-16,2016-04-01,6.49,08-31-2016,National Bank Financial
Q4-16,2016-04-29,6.49,08-31-2016,National Bank Financial
Q4-16,2016-06-03,6.57,08-31-2016,National Bank Financial
Q4-16,2016-06-24,6.64,08-31-2016,National Bank Financial
Q4-16,2016-08-01,6.69,08-31-2016,National Bank Financial
Q1-17,2016-02-29,6.46,08-31-2016,National Bank Financial
Q1-17,2016-04-01,6.46,08-31-2016,National Bank Financial
Q1-17,2016-04-29,6.51,08-31-2016,National Bank Financial
Q1-17,2016-06-03,6.59,08-31-2016,National Bank Financial
Q1-17,2016-06-24,6.62,08-31-2016,National Bank Financial
Q1-17,2016-08-01,6.67,08-31-2016,National Bank Financial
Q2-17,2016-04-01,6.45,08-31-2016,National Bank Financial
Q2-17,2016-06-03,6.58,08-31-2016,National Bank Financial
Q2-17,2016-06-24,6.61,08-31-2016,National Bank Financial
Q2-17,2016-08-01,6.65,08-31-2016,National Bank Financial
2017,2015-12-07,6.34,08-31-2016,National Bank Financial
2017,2016-01-05,6.47,08-31-2016,National Bank Financial
2017,2016-02-02,6.51,08-31-2016,National Bank Financial
2017,2016-02-29,6.47,08-31-2016,National Bank Financial
2017,2016-04-01,6.43,08-31-2016,National Bank Financial
2017,2016-04-29,6.47,08-31-2016,National Bank Financial
2017,2016-06-03,6.59,08-31-2016,National Bank Financial
2017,2016-06-24,6.62,08-31-2016,National Bank Financial
2017,2016-08-01,6.7,08-31-2016,National Bank Financial
Q4-20,2018-12-05,6.59,11-30-2020,National Bank Financial
Q4-20,2019-01-08,6.59,11-30-2020,National Bank Financial
Q4-20,2019-02-01,6.54,11-30-2020,National Bank Financial
Q4-20,2019-04-01,6.49,11-30-2020,National Bank Financial
Q4-20,2019-05-02,6.5,11-30-2020,National Bank Financial
Q4-20,2019-05-31,6.4,11-30-2020,National Bank Financial
Q4-20,2019-06-27,6.4,11-30-2020,National Bank Financial
Q4-20,2019-09-09,6.7,11-30-2020,National Bank Financial
Q4-20,2019-10-04,6.7,11-30-2020,National Bank Financial
Q4-20,2019-11-04,6.7,11-30-2020,National Bank Financial
Q4-20,2019-12-04,6.7,11-30-2020,National Bank Financial
Q4-20,2020-01-03,6.7,11-30-2020,National Bank Financial
Q4-20,2020-02-03,6.7,11-30-2020,National Bank Financial
Q4-20,2020-02-27,6.95,11-30-2020,National Bank Financial
Q4-20,2020-04-06,7.16,11-30-2020,National Bank Financial
Q4-20,2020-05-01,6.95,11-30-2020,National Bank Financial
Q4-20,2020-06-01,7.0,11-30-2020,National Bank Financial
Q1-21,2020-04-06,7.1,11-30-2020,National Bank Financial
Q1-21,2020-05-01,6.92,11-30-2020,National Bank Financial
Q1-21,2020-06-01,6.95,11-30-2020,National Bank Financial
2021,2019-11-04,6.58,11-30-2020,National Bank Financial
2021,2019-12-04,6.58,11-30-2020,National Bank Financial
2021,2020-01-03,6.58,11-30-2020,National Bank Financial
2021,2020-02-03,6.58,11-30-2020,National Bank Financial
2021,2020-02-27,6.83,11-30-2020,National Bank Financial
2021,2020-04-06,6.95,11-30-2020,National Bank Financial
2021,2020-05-01,6.84,11-30-2020,National Bank Financial
2021,2020-06-01,6.79,11-30-2020,National Bank Financial
Q4-21,2019-12-04,6.58,11-30-2021,National Bank Financial
Q4-21,2020-01-03,6.58,11-30-2021,National Bank Financial
Q4-21,2020-02-03,6.58,11-30-2021,National Bank Financial
Q4-21,2020-02-27,6.83,11-30-2021,National Bank Financial
Q4-21,2020-04-06,6.95,11-30-2021,National Bank Financial
Q4-21,2020-05-01,6.84,11-30-2021,National Bank Financial
Q4-21,2020-06-01,6.79,11-30-2021,National Bank Financial
Q3-17,2016-04-01,6.44,08-31-2017,National Bank Financial
Q3-17,2016-10-05,6.66,08-31-2017,National Bank Financial
Q3-17,2016-10-06,6.66,08-31-2017,National Bank Financial
Q3-17,2016-11-04,6.74,08-31-2017,National Bank Financial
Q3-17,2016-12-02,7.18,08-31-2017,National Bank Financial
Q3-17,2017-02-03,6.93,08-31-2017,National Bank Financial
Q3-17,2017-03-02,6.93,08-31-2017,National Bank Financial
Q3-17,2017-04-03,6.91,08-31-2017,National Bank Financial
Q3-17,2017-04-28,6.91,08-31-2017,National Bank Financial
Q3-17,2017-06-01,6.83,08-31-2017,National Bank Financial
Q3-17,2017-06-22,6.86,08-31-2017,National Bank Financial
Q3-17,2017-07-14,6.75,08-31-2017,National Bank Financial
Q4-17,2015-12-07,6.34,08-31-2017,National Bank Financial
Q4-17,2016-01-05,6.47,08-31-2017,National Bank Financial
Q4-17,2016-02-02,6.51,08-31-2017,National Bank Financial
Q4-17,2016-02-29,6.47,08-31-2017,National Bank Financial
Q4-17,2016-04-01,6.43,08-31-2017,National Bank Financial
Q4-17,2016-04-29,6.47,08-31-2017,National Bank Financial
Q4-17,2016-06-03,6.59,08-31-2017,National Bank Financial
Q4-17,2016-06-24,6.62,08-31-2017,National Bank Financial
Q4-17,2016-08-01,6.7,08-31-2017,National Bank Financial
Q4-17,2016-09-02,6.7,08-31-2017,National Bank Financial
Q4-17,2016-10-05,6.7,08-31-2017,National Bank Financial
Q4-17,2016-10-06,6.7,08-31-2017,National Bank Financial
Q4-17,2016-11-04,6.7,08-31-2017,National Bank Financial
Q4-17,2016-12-02,7.17,08-31-2017,National Bank Financial
Q4-17,2017-02-03,6.9,08-31-2017,National Bank Financial
Q4-17,2017-03-02,6.9,08-31-2017,National Bank Financial
Q4-17,2017-04-03,6.92,08-31-2017,National Bank Financial
Q4-17,2017-04-28,6.89,08-31-2017,National Bank Financial
Q4-17,2017-06-01,6.8,08-31-2017,National Bank Financial
Q4-17,2017-06-22,6.82,08-31-2017,National Bank Financial
Q4-17,2017-07-14,6.77,08-31-2017,National Bank Financial
Q1-18,2017-03-02,6.89,08-31-2017,National Bank Financial
Q1-18,2017-04-03,6.9,08-31-2017,National Bank Financial
Q1-18,2017-04-28,6.87,08-31-2017,National Bank Financial
Q1-18,2017-06-01,6.77,08-31-2017,National Bank Financial
Q1-18,2017-06-22,6.78,08-31-2017,National Bank Financial
Q1-18,2017-07-14,6.79,08-31-2017,National Bank Financial
Q2-18,2017-06-01,6.78,08-31-2017,National Bank Financial
Q2-18,2017-06-22,6.8,08-31-2017,National Bank Financial
Q2-18,2017-07-14,6.8,08-31-2017,National Bank Financial
2018,2016-10-05,6.66,08-31-2017,National Bank Financial
2018,2016-10-06,6.66,08-31-2017,National Bank Financial
2018,2016-11-04,6.66,08-31-2017,National Bank Financial
2018,2016-12-02,7.12,08-31-2017,National Bank Financial
2018,2017-02-03,6.86,08-31-2017,National Bank Financial
2018,2017-03-02,6.86,08-31-2017,National Bank Financial
2018,2017-04-03,6.87,08-31-2017,National Bank Financial
2018,2017-04-28,6.83,08-31-2017,National Bank Financial
2018,2017-06-01,6.79,08-31-2017,National Bank Financial
2018,2017-06-22,6.8,08-31-2017,National Bank Financial
2018,2017-07-14,6.84,08-31-2017,National Bank Financial
Q4-17,2015-12-07,6.34,11-30-2017,National Bank Financial
Q4-17,2016-01-05,6.47,11-30-2017,National Bank Financial
Q4-17,2016-02-02,6.51,11-30-2017,National Bank Financial
Q4-17,2016-02-29,6.47,11-30-2017,National Bank Financial
Q4-17,2016-04-01,6.43,11-30-2017,National Bank Financial
Q4-17,2016-04-29,6.47,11-30-2017,National Bank Financial
Q4-17,2016-06-03,6.59,11-30-2017,National Bank Financial
Q4-17,2016-06-24,6.62,11-30-2017,National Bank Financial
Q4-17,2016-08-01,6.7,11-30-2017,National Bank Financial
Q4-17,2016-09-02,6.7,11-30-2017,National Bank Financial
Q4-17,2016-10-05,6.7,11-30-2017,National Bank Financial
Q4-17,2016-10-06,6.7,11-30-2017,National Bank Financial
Q4-17,2016-11-04,6.7,11-30-2017,National Bank Financial
Q4-17,2016-12-02,7.17,11-30-2017,National Bank Financial
Q4-17,2017-02-03,6.9,11-30-2017,National Bank Financial
Q4-17,2017-03-02,6.9,11-30-2017,National Bank Financial
Q4-17,2017-04-03,6.92,11-30-2017,National Bank Financial
Q4-17,2017-04-28,6.89,11-30-2017,National Bank Financial
Q4-17,2017-06-01,6.8,11-30-2017,National Bank Financial
Q4-17,2017-06-22,6.82,11-30-2017,National Bank Financial
Q4-17,2017-07-14,6.77,11-30-2017,National Bank Financial
Q4-17,2017-09-04,6.62,11-30-2017,National Bank Financial
Q4-17,2017-10-02,6.64,11-30-2017,National Bank Financial
Q4-17,2017-11-03,6.6,11-30-2017,National Bank Financial
Q1-18,2017-03-02,6.89,11-30-2017,National Bank Financial
Q1-18,2017-04-03,6.9,11-30-2017,National Bank Financial
Q1-18,2017-04-28,6.87,11-30-2017,National Bank Financial
Q1-18,2017-06-01,6.77,11-30-2017,National Bank Financial
Q1-18,2017-06-22,6.78,11-30-2017,National Bank Financial
Q1-18,2017-07-14,6.79,11-30-2017,National Bank Financial
Q1-18,2017-09-04,6.64,11-30-2017,National Bank Financial
Q1-18,2017-10-02,6.67,11-30-2017,National Bank Financial
Q1-18,2017-11-03,6.58,11-30-2017,National Bank Financial
Q2-18,2017-06-01,6.78,11-30-2017,National Bank Financial
Q2-18,2017-06-22,6.8,11-30-2017,National Bank Financial
Q2-18,2017-07-14,6.8,11-30-2017,National Bank Financial
Q2-18,2017-09-04,6.66,11-30-2017,National Bank Financial
Q2-18,2017-10-02,6.7,11-30-2017,National Bank Financial
Q2-18,2017-11-03,6.57,11-30-2017,National Bank Financial
Q3-18,2017-09-04,6.68,11-30-2017,National Bank Financial
Q3-18,2017-10-02,6.72,11-30-2017,National Bank Financial
Q3-18,2017-11-03,6.56,11-30-2017,National Bank Financial
2018,2016-10-05,6.66,11-30-2017,National Bank Financial
2018,2016-10-06,6.66,11-30-2017,National Bank Financial
2018,2016-11-04,6.66,11-30-2017,National Bank Financial
2018,2016-12-02,7.12,11-30-2017,National Bank Financial
2018,2017-02-03,6.86,11-30-2017,National Bank Financial
2018,2017-03-02,6.86,11-30-2017,National Bank Financial
2018,2017-04-03,6.87,11-30-2017,National Bank Financial
2018,2017-04-28,6.83,11-30-2017,National Bank Financial
2018,2017-06-01,6.79,11-30-2017,National Bank Financial
2018,2017-06-22,6.8,11-30-2017,National Bank Financial
2018,2017-07-14,6.84,11-30-2017,National Bank Financial
2018,2017-09-04,6.7,11-30-2017,National Bank Financial
2018,2017-10-02,6.75,11-30-2017,National Bank Financial
2018,2017-11-03,6.55,11-30-2017,National Bank Financial
Q4-21,2019-11-04,6.58,08-31-2021,National Bank Financial
Q4-21,2019-12-04,6.58,08-31-2021,National Bank Financial
Q4-21,2020-01-03,6.58,08-31-2021,National Bank Financial
Q4-21,2020-02-03,6.58,08-31-2021,National Bank Financial
Q4-21,2020-02-27,6.83,08-31-2021,National Bank Financial
Q4-21,2020-04-06,6.95,08-31-2021,National Bank Financial
Q4-21,2020-05-01,6.84,08-31-2021,National Bank Financial
Q4-21,2020-06-01,6.79,08-31-2021,National Bank Financial
Q1-17,2016-02-29,6.46,02-28-2017,National Bank Financial
Q1-17,2016-04-01,6.46,02-28-2017,National Bank Financial
Q1-17,2016-04-29,6.51,02-28-2017,National Bank Financial
Q1-17,2016-06-03,6.59,02-28-2017,National Bank Financial
Q1-17,2016-06-24,6.62,02-28-2017,National Bank Financial
Q1-17,2016-08-01,6.67,02-28-2017,National Bank Financial
Q1-17,2016-09-02,6.67,02-28-2017,National Bank Financial
Q1-17,2016-10-05,6.67,02-28-2017,National Bank Financial
Q1-17,2016-10-06,6.67,02-28-2017,National Bank Financial
Q1-17,2016-11-04,6.78,02-28-2017,National Bank Financial
Q1-17,2016-12-02,7.09,02-28-2017,National Bank Financial
Q1-17,2017-02-03,6.95,02-28-2017,National Bank Financial
Q2-17,2016-04-01,6.45,02-28-2017,National Bank Financial
Q2-17,2016-06-03,6.58,02-28-2017,National Bank Financial
Q2-17,2016-06-24,6.61,02-28-2017,National Bank Financial
Q2-17,2016-08-01,6.65,02-28-2017,National Bank Financial
Q2-17,2016-09-02,6.68,02-28-2017,National Bank Financial
Q2-17,2016-10-05,6.68,02-28-2017,National Bank Financial
Q2-17,2016-10-06,6.68,02-28-2017,National Bank Financial
Q2-17,2016-11-04,6.79,02-28-2017,National Bank Financial
Q2-17,2016-12-02,7.2,02-28-2017,National Bank Financial
Q2-17,2017-02-03,7.0,02-28-2017,National Bank Financial
Q3-17,2016-04-01,6.44,02-28-2017,National Bank Financial
Q3-17,2016-10-05,6.66,02-28-2017,National Bank Financial
Q3-17,2016-10-06,6.66,02-28-2017,National Bank Financial
Q3-17,2016-11-04,6.74,02-28-2017,National Bank Financial
Q3-17,2016-12-02,7.18,02-28-2017,National Bank Financial
Q3-17,2017-02-03,6.93,02-28-2017,National Bank Financial
Q4-17,2015-12-07,6.34,02-28-2017,National Bank Financial
Q4-17,2016-01-05,6.47,02-28-2017,National Bank Financial
Q4-17,2016-02-02,6.51,02-28-2017,National Bank Financial
Q4-17,2016-02-29,6.47,02-28-2017,National Bank Financial
Q4-17,2016-04-01,6.43,02-28-2017,National Bank Financial
Q4-17,2016-04-29,6.47,02-28-2017,National Bank Financial
Q4-17,2016-06-03,6.59,02-28-2017,National Bank Financial
Q4-17,2016-06-24,6.62,02-28-2017,National Bank Financial
Q4-17,2016-08-01,6.7,02-28-2017,National Bank Financial
Q4-17,2016-09-02,6.7,02-28-2017,National Bank Financial
Q4-17,2016-10-05,6.7,02-28-2017,National Bank Financial
Q4-17,2016-10-06,6.7,02-28-2017,National Bank Financial
Q4-17,2016-11-04,6.7,02-28-2017,National Bank Financial
Q4-17,2016-12-02,7.17,02-28-2017,National Bank Financial
Q4-17,2017-02-03,6.9,02-28-2017,National Bank Financial
2018,2016-10-05,6.66,02-28-2017,National Bank Financial
2018,2016-10-06,6.66,02-28-2017,National Bank Financial
2018,2016-11-04,6.66,02-28-2017,National Bank Financial
2018,2016-12-02,7.12,02-28-2017,National Bank Financial
2018,2017-02-03,6.86,02-28-2017,National Bank Financial
Q4-21,2019-11-04,6.58,05-31-2021,National Bank Financial
Q4-21,2019-12-04,6.58,05-31-2021,National Bank Financial
Q4-21,2020-01-03,6.58,05-31-2021,National Bank Financial
Q4-21,2020-02-03,6.58,05-31-2021,National Bank Financial
Q4-21,2020-02-27,6.83,05-31-2021,National Bank Financial
Q4-21,2020-04-06,6.95,05-31-2021,National Bank Financial
Q4-21,2020-05-01,6.84,05-31-2021,National Bank Financial
Q4-21,2020-06-01,6.79,05-31-2021,National Bank Financial
Q2-17,2016-04-01,6.45,05-31-2017,National Bank Financial
Q2-17,2016-06-03,6.58,05-31-2017,National Bank Financial
Q2-17,2016-06-24,6.61,05-31-2017,National Bank Financial
Q2-17,2016-08-01,6.65,05-31-2017,National Bank Financial
Q2-17,2016-09-02,6.68,05-31-2017,National Bank Financial
Q2-17,2016-10-05,6.68,05-31-2017,National Bank Financial
Q2-17,2016-10-06,6.68,05-31-2017,National Bank Financial
Q2-17,2016-11-04,6.79,05-31-2017,National Bank Financial
Q2-17,2016-12-02,7.2,05-31-2017,National Bank Financial
Q2-17,2017-02-03,7.0,05-31-2017,National Bank Financial
Q2-17,2017-03-02,7.0,05-31-2017,National Bank Financial
Q2-17,2017-04-03,6.9,05-31-2017,National Bank Financial
Q2-17,2017-04-28,6.9,05-31-2017,National Bank Financial
Q3-17,2016-04-01,6.44,05-31-2017,National Bank Financial
Q3-17,2016-10-05,6.66,05-31-2017,National Bank Financial
Q3-17,2016-10-06,6.66,05-31-2017,National Bank Financial
Q3-17,2016-11-04,6.74,05-31-2017,National Bank Financial
Q3-17,2016-12-02,7.18,05-31-2017,National Bank Financial
Q3-17,2017-02-03,6.93,05-31-2017,National Bank Financial
Q3-17,2017-03-02,6.93,05-31-2017,National Bank Financial
Q3-17,2017-04-03,6.91,05-31-2017,National Bank Financial
Q3-17,2017-04-28,6.91,05-31-2017,National Bank Financial
Q4-17,2015-12-07,6.34,05-31-2017,National Bank Financial
Q4-17,2016-01-05,6.47,05-31-2017,National Bank Financial
Q4-17,2016-02-02,6.51,05-31-2017,National Bank Financial
Q4-17,2016-02-29,6.47,05-31-2017,National Bank Financial
Q4-17,2016-04-01,6.43,05-31-2017,National Bank Financial
Q4-17,2016-04-29,6.47,05-31-2017,National Bank Financial
Q4-17,2016-06-03,6.59,05-31-2017,National Bank Financial
Q4-17,2016-06-24,6.62,05-31-2017,National Bank Financial
Q4-17,2016-08-01,6.7,05-31-2017,National Bank Financial
Q4-17,2016-09-02,6.7,05-31-2017,National Bank Financial
Q4-17,2016-10-05,6.7,05-31-2017,National Bank Financial
Q4-17,2016-10-06,6.7,05-31-2017,National Bank Financial
Q4-17,2016-11-04,6.7,05-31-2017,National Bank Financial
Q4-17,2016-12-02,7.17,05-31-2017,National Bank Financial
Q4-17,2017-02-03,6.9,05-31-2017,National Bank Financial
Q4-17,2017-03-02,6.9,05-31-2017,National Bank Financial
Q4-17,2017-04-03,6.92,05-31-2017,National Bank Financial
Q4-17,2017-04-28,6.89,05-31-2017,National Bank Financial
Q1-18,2017-03-02,6.89,05-31-2017,National Bank Financial
Q1-18,2017-04-03,6.9,05-31-2017,National Bank Financial
Q1-18,2017-04-28,6.87,05-31-2017,National Bank Financial
2018,2016-10-05,6.66,05-31-2017,National Bank Financial
2018,2016-10-06,6.66,05-31-2017,National Bank Financial
2018,2016-11-04,6.66,05-31-2017,National Bank Financial
2018,2016-12-02,7.12,05-31-2017,National Bank Financial
2018,2017-02-03,6.86,05-31-2017,National Bank Financial
2018,2017-03-02,6.86,05-31-2017,National Bank Financial
2018,2017-04-03,6.87,05-31-2017,National Bank Financial
2018,2017-04-28,6.83,05-31-2017,National Bank Financial
Q1-21,2020-04-06,7.1,02-28-2021,National Bank Financial
Q1-21,2020-05-01,6.92,02-28-2021,National Bank Financial
Q1-21,2020-06-01,6.95,02-28-2021,National Bank Financial
Q4-21,2019-11-04,6.58,02-28-2021,National Bank Financial
Q4-21,2019-12-04,6.58,02-28-2021,National Bank Financial
Q4-21,2020-01-03,6.58,02-28-2021,National Bank Financial
Q4-21,2020-02-03,6.58,02-28-2021,National Bank Financial
Q4-21,2020-02-27,6.83,02-28-2021,National Bank Financial
Q4-21,2020-04-06,6.95,02-28-2021,National Bank Financial
Q4-21,2020-05-01,6.84,02-28-2021,National Bank Financial
Q4-21,2020-06-01,6.79,02-28-2021,National Bank Financial
2022,2019-11-04,6.58,02-28-2021,National Bank Financial
2022,2019-12-04,6.58,02-28-2021,National Bank Financial
2022,2020-01-03,6.58,02-28-2021,National Bank Financial
2022,2020-02-03,6.58,02-28-2021,National Bank Financial
2022,2020-02-27,6.83,02-28-2021,National Bank Financial
2022,2020-04-06,6.95,02-28-2021,National Bank Financial
2022,2020-05-01,6.84,02-28-2021,National Bank Financial
2022,2020-06-01,6.79,02-28-2021,National Bank Financial
Q4-11,2011-09-02,6.45,11-30-2011,National Bank Financial
Q4-11,2011-10-03,6.42,11-30-2011,National Bank Financial
Q4-11,2011-10-28,6.33,11-30-2011,National Bank Financial
Q1-12,2011-09-02,6.35,11-30-2011,National Bank Financial
Q1-12,2011-10-03,6.35,11-30-2011,National Bank Financial
Q1-12,2011-10-28,6.25,11-30-2011,National Bank Financial
Q2-12,2011-09-02,6.2,11-30-2011,National Bank Financial
Q2-12,2011-10-03,6.2,11-30-2011,National Bank Financial
Q2-12,2011-10-28,6.2,11-30-2011,National Bank Financial
Q3-12,2011-09-02,6.1,11-30-2011,National Bank Financial
Q3-12,2011-10-03,6.1,11-30-2011,National Bank Financial
Q3-12,2011-10-28,6.1,11-30-2011,National Bank Financial
2012,2011-09-02,6.0,11-30-2011,National Bank Financial
