period,change_date,change,file,company
2018,2016-05-24,6.9,11-30-2017,Thai Military Bank
2018,2016-06-28,6.9,11-30-2017,Thai Military Bank
2018,2016-07-22,6.9,11-30-2017,Thai Military Bank
2018,2016-08-26,7.0,11-30-2017,Thai Military Bank
2018,2016-09-23,7.0,11-30-2017,Thai Military Bank
2018,2016-10-25,7.1,11-30-2017,Thai Military Bank
2018,2016-11-22,7.25,11-30-2017,Thai Military Bank
2018,2016-12-22,7.5,11-30-2017,Thai Military Bank
2018,2017-01-26,7.3,11-30-2017,Thai Military Bank
2018,2017-03-28,7.3,11-30-2017,Thai Military Bank
2018,2017-05-24,7.35,11-30-2017,Thai Military Bank
2018,2017-07-11,7.2,11-30-2017,Thai Military Bank
2018,2017-08-23,6.75,11-30-2017,Thai Military Bank
2018,2017-09-14,6.4,11-30-2017,Thai Military Bank
2018,2017-10-25,6.4,11-30-2017,Thai Military Bank
2018,2017-11-27,6.4,11-30-2017,Thai Military Bank
2019,2015-12-22,6.56,11-30-2017,Thai Military Bank
2019,2016-05-24,6.7,11-30-2017,Thai Military Bank
2019,2016-06-28,6.7,11-30-2017,Thai Military Bank
2019,2016-07-22,6.7,11-30-2017,Thai Military Bank
2019,2016-08-26,7.0,11-30-2017,Thai Military Bank
2019,2016-09-23,7.0,11-30-2017,Thai Military Bank
2019,2016-10-25,7.2,11-30-2017,Thai Military Bank
2019,2016-11-22,7.35,11-30-2017,Thai Military Bank
2019,2016-12-22,7.8,11-30-2017,Thai Military Bank
2019,2017-01-26,7.35,11-30-2017,Thai Military Bank
2019,2017-03-28,7.35,11-30-2017,Thai Military Bank
2019,2017-05-24,7.4,11-30-2017,Thai Military Bank
2019,2017-07-11,7.3,11-30-2017,Thai Military Bank
2019,2017-08-23,6.7,11-30-2017,Thai Military Bank
2019,2017-09-14,6.5,11-30-2017,Thai Military Bank
2019,2017-10-25,6.5,11-30-2017,Thai Military Bank
2019,2017-11-27,6.5,11-30-2017,Thai Military Bank
2020,2015-12-22,6.56,11-30-2017,Thai Military Bank
2020,2016-12-22,8.0,11-30-2017,Thai Military Bank
2020,2017-01-26,7.4,11-30-2017,Thai Military Bank
2020,2017-03-28,7.4,11-30-2017,Thai Military Bank
2020,2017-05-24,7.45,11-30-2017,Thai Military Bank
2020,2017-07-11,7.4,11-30-2017,Thai Military Bank
2020,2017-08-23,6.7,11-30-2017,Thai Military Bank
2020,2017-09-14,6.75,11-30-2017,Thai Military Bank
2020,2017-10-25,6.75,11-30-2017,Thai Military Bank
2020,2017-11-27,6.75,11-30-2017,Thai Military Bank
2021,2017-07-11,7.4,11-30-2017,Thai Military Bank
2021,2017-08-23,6.85,11-30-2017,Thai Military Bank
2021,2017-09-14,6.95,11-30-2017,Thai Military Bank
2021,2017-10-25,6.95,11-30-2017,Thai Military Bank
2021,2017-11-27,6.95,11-30-2017,Thai Military Bank
Q1-17,2016-03-18,6.7,02-28-2017,Thai Military Bank
Q1-17,2016-04-20,6.7,02-28-2017,Thai Military Bank
Q1-17,2016-05-24,6.7,02-28-2017,Thai Military Bank
Q1-17,2016-06-28,6.7,02-28-2017,Thai Military Bank
Q1-17,2016-07-22,6.7,02-28-2017,Thai Military Bank
Q1-17,2016-08-26,6.8,02-28-2017,Thai Military Bank
Q1-17,2016-09-23,6.7,02-28-2017,Thai Military Bank
Q1-17,2016-10-25,6.85,02-28-2017,Thai Military Bank
Q1-17,2016-11-22,7.0,02-28-2017,Thai Military Bank
Q1-17,2016-12-22,7.0,02-28-2017,Thai Military Bank
Q1-17,2017-01-26,7.0,02-28-2017,Thai Military Bank
Q2-17,2016-06-28,6.8,02-28-2017,Thai Military Bank
Q2-17,2016-07-22,6.8,02-28-2017,Thai Military Bank
Q2-17,2016-08-26,6.8,02-28-2017,Thai Military Bank
Q2-17,2016-09-23,6.8,02-28-2017,Thai Military Bank
Q2-17,2016-10-25,6.9,02-28-2017,Thai Military Bank
Q2-17,2016-11-22,7.05,02-28-2017,Thai Military Bank
Q2-17,2016-12-22,7.05,02-28-2017,Thai Military Bank
