period,change_date,change,file,company
Q4-13,2012-08-20,6.12,08-31-2013,Commonwealth Bank of Australia
Q4-13,2012-09-24,6.12,08-31-2013,Commonwealth Bank of Australia
Q4-13,2012-11-01,6.12,08-31-2013,Commonwealth Bank of Australia
Q4-13,2012-12-14,5.75,08-31-2013,Commonwealth Bank of Australia
Q4-13,2012-12-21,5.75,08-31-2013,Commonwealth Bank of Australia
Q4-13,2013-01-16,6.0,08-31-2013,Commonwealth Bank of Australia
Q4-13,2013-02-28,6.0,08-31-2013,Commonwealth Bank of Australia
Q4-13,2013-04-10,6.0,08-31-2013,Commonwealth Bank of Australia
Q4-13,2013-05-20,6.0,08-31-2013,Commonwealth Bank of Australia
Q4-13,2013-05-24,6.0,08-31-2013,Commonwealth Bank of Australia
Q4-13,2013-05-31,6.0,08-31-2013,Commonwealth Bank of Australia
Q4-13,2013-07-04,6.0,08-31-2013,Commonwealth Bank of Australia
Q4-13,2013-07-11,6.0,08-31-2013,Commonwealth Bank of Australia
Q4-13,2013-08-20,6.0,08-31-2013,Commonwealth Bank of Australia
Q1-14,2013-04-10,5.9,08-31-2013,Commonwealth Bank of Australia
Q1-14,2013-05-20,5.9,08-31-2013,Commonwealth Bank of Australia
Q1-14,2013-05-24,5.9,08-31-2013,Commonwealth Bank of Australia
Q1-14,2013-05-31,5.9,08-31-2013,Commonwealth Bank of Australia
Q1-14,2013-07-04,5.9,08-31-2013,Commonwealth Bank of Australia
Q1-14,2013-07-11,5.9,08-31-2013,Commonwealth Bank of Australia
Q1-14,2013-08-20,5.9,08-31-2013,Commonwealth Bank of Australia
Q2-14,2013-07-04,5.85,08-31-2013,Commonwealth Bank of Australia
Q2-14,2013-07-11,5.85,08-31-2013,Commonwealth Bank of Australia
Q2-14,2013-08-20,5.85,08-31-2013,Commonwealth Bank of Australia
2014,2011-12-14,5.56,08-31-2013,Commonwealth Bank of Australia
2014,2012-05-11,5.56,08-31-2013,Commonwealth Bank of Australia
2014,2012-06-20,5.56,08-31-2013,Commonwealth Bank of Australia
2014,2012-07-13,5.56,08-31-2013,Commonwealth Bank of Australia
2014,2012-08-20,5.56,08-31-2013,Commonwealth Bank of Australia
2014,2012-09-24,5.56,08-31-2013,Commonwealth Bank of Australia
2014,2012-11-01,5.56,08-31-2013,Commonwealth Bank of Australia
2014,2013-01-16,5.7,08-31-2013,Commonwealth Bank of Australia
2014,2013-02-28,5.7,08-31-2013,Commonwealth Bank of Australia
2014,2013-04-10,5.7,08-31-2013,Commonwealth Bank of Australia
2014,2013-05-24,5.7,08-31-2013,Commonwealth Bank of Australia
2014,2013-05-31,5.7,08-31-2013,Commonwealth Bank of Australia
2014,2013-07-04,5.7,08-31-2013,Commonwealth Bank of Australia
2014,2013-07-11,5.7,08-31-2013,Commonwealth Bank of Australia
2014,2013-08-20,5.7,08-31-2013,Commonwealth Bank of Australia
2015,2013-07-04,5.55,08-31-2013,Commonwealth Bank of Australia
2015,2013-07-11,5.55,08-31-2013,Commonwealth Bank of Australia
2015,2013-08-20,5.55,08-31-2013,Commonwealth Bank of Australia
Q2-18,2017-06-01,6.7,05-31-2018,Commonwealth Bank of Australia
Q2-18,2017-07-10,6.7,05-31-2018,Commonwealth Bank of Australia
Q2-18,2017-11-29,6.45,05-31-2018,Commonwealth Bank of Australia
Q2-18,2018-03-02,6.3,05-31-2018,Commonwealth Bank of Australia
Q3-18,2017-11-29,6.4,05-31-2018,Commonwealth Bank of Australia
Q3-18,2018-03-02,6.28,05-31-2018,Commonwealth Bank of Australia
Q4-18,2017-03-27,7.1,05-31-2018,Commonwealth Bank of Australia
Q4-18,2017-11-29,6.35,05-31-2018,Commonwealth Bank of Australia
Q4-18,2018-03-02,6.25,05-31-2018,Commonwealth Bank of Australia
Q1-19,2018-03-02,6.2,05-31-2018,Commonwealth Bank of Australia
2019,2017-03-27,6.4,05-31-2018,Commonwealth Bank of Australia
2019,2018-03-02,6.1,05-31-2018,Commonwealth Bank of Australia
2020,2017-03-27,5.9,05-31-2018,Commonwealth Bank of Australia
2020,2018-03-02,6.1,05-31-2018,Commonwealth Bank of Australia
2021,2017-03-27,5.9,05-31-2018,Commonwealth Bank of Australia
Q4-09,2008-12-05,6.7,11-30-2009,Commonwealth Bank of Australia
Q4-09,2008-12-19,6.7,11-30-2009,Commonwealth Bank of Australia
Q4-09,2009-01-12,6.7,11-30-2009,Commonwealth Bank of Australia
Q4-09,2009-02-06,6.7,11-30-2009,Commonwealth Bank of Australia
Q4-09,2009-02-18,6.7,11-30-2009,Commonwealth Bank of Australia
Q4-09,2009-02-20,6.7,11-30-2009,Commonwealth Bank of Australia
Q4-09,2009-02-27,6.7,11-30-2009,Commonwealth Bank of Australia
Q4-09,2009-03-05,6.79,11-30-2009,Commonwealth Bank of Australia
Q4-09,2009-03-09,6.79,11-30-2009,Commonwealth Bank of Australia
Q4-09,2009-03-13,6.79,11-30-2009,Commonwealth Bank of Australia
Q4-09,2009-03-20,6.79,11-30-2009,Commonwealth Bank of Australia
Q4-09,2009-04-17,6.79,11-30-2009,Commonwealth Bank of Australia
Q4-09,2009-05-04,6.79,11-30-2009,Commonwealth Bank of Australia
Q4-09,2009-05-28,6.75,11-30-2009,Commonwealth Bank of Australia
Q4-09,2009-07-01,6.75,11-30-2009,Commonwealth Bank of Australia
Q4-09,2009-07-23,6.81,11-30-2009,Commonwealth Bank of Australia
Q4-09,2009-08-06,6.81,11-30-2009,Commonwealth Bank of Australia
Q4-09,2009-09-03,6.83,11-30-2009,Commonwealth Bank of Australia
Q4-09,2009-10-06,6.83,11-30-2009,Commonwealth Bank of Australia
Q4-09,2009-10-12,6.83,11-30-2009,Commonwealth Bank of Australia
Q4-09,2009-11-04,6.83,11-30-2009,Commonwealth Bank of Australia
Q1-10,2009-03-05,6.75,11-30-2009,Commonwealth Bank of Australia
Q1-10,2009-03-09,6.75,11-30-2009,Commonwealth Bank of Australia
Q1-10,2009-03-13,6.75,11-30-2009,Commonwealth Bank of Australia
Q1-10,2009-03-20,6.75,11-30-2009,Commonwealth Bank of Australia
Q1-10,2009-04-17,6.75,11-30-2009,Commonwealth Bank of Australia
Q1-10,2009-05-04,6.75,11-30-2009,Commonwealth Bank of Australia
Q1-10,2009-05-28,6.7,11-30-2009,Commonwealth Bank of Australia
Q1-10,2009-07-01,6.7,11-30-2009,Commonwealth Bank of Australia
Q1-10,2009-07-23,6.78,11-30-2009,Commonwealth Bank of Australia
Q1-10,2009-08-06,6.78,11-30-2009,Commonwealth Bank of Australia
Q1-10,2009-09-03,6.81,11-30-2009,Commonwealth Bank of Australia
Q1-10,2009-10-06,6.81,11-30-2009,Commonwealth Bank of Australia
Q1-10,2009-10-12,6.81,11-30-2009,Commonwealth Bank of Australia
Q1-10,2009-11-04,6.81,11-30-2009,Commonwealth Bank of Australia
Q2-10,2009-09-03,6.78,11-30-2009,Commonwealth Bank of Australia
Q2-10,2009-10-06,6.78,11-30-2009,Commonwealth Bank of Australia
Q2-10,2009-10-12,6.78,11-30-2009,Commonwealth Bank of Australia
Q2-10,2009-11-04,6.78,11-30-2009,Commonwealth Bank of Australia
Q3-10,2009-10-12,6.75,11-30-2009,Commonwealth Bank of Australia
Q3-10,2009-11-04,6.75,11-30-2009,Commonwealth Bank of Australia
Q4-14,2013-01-16,5.7,11-30-2014,Commonwealth Bank of Australia
Q4-14,2013-02-28,5.7,11-30-2014,Commonwealth Bank of Australia
Q4-14,2013-04-10,5.7,11-30-2014,Commonwealth Bank of Australia
Q4-14,2013-05-24,5.7,11-30-2014,Commonwealth Bank of Australia
Q4-14,2013-05-31,5.7,11-30-2014,Commonwealth Bank of Australia
Q4-14,2013-07-04,5.7,11-30-2014,Commonwealth Bank of Australia
Q4-14,2013-07-11,5.7,11-30-2014,Commonwealth Bank of Australia
Q4-14,2013-08-20,5.7,11-30-2014,Commonwealth Bank of Australia
Q4-14,2013-10-04,5.7,11-30-2014,Commonwealth Bank of Australia
Q4-14,2013-11-15,5.7,11-30-2014,Commonwealth Bank of Australia
Q4-14,2014-01-13,5.7,11-30-2014,Commonwealth Bank of Australia
Q4-14,2014-01-31,5.85,11-30-2014,Commonwealth Bank of Australia
Q4-14,2014-03-05,5.85,11-30-2014,Commonwealth Bank of Australia
Q4-14,2014-04-22,5.85,11-30-2014,Commonwealth Bank of Australia
Q4-14,2014-06-27,6.1,11-30-2014,Commonwealth Bank of Australia
Q4-14,2014-07-21,6.1,11-30-2014,Commonwealth Bank of Australia
Q4-14,2014-08-25,6.1,11-30-2014,Commonwealth Bank of Australia
Q4-14,2014-09-12,6.1,11-30-2014,Commonwealth Bank of Australia
Q4-14,2014-10-14,6.1,11-30-2014,Commonwealth Bank of Australia
Q1-15,2014-03-05,5.65,11-30-2014,Commonwealth Bank of Australia
Q1-15,2014-04-22,5.65,11-30-2014,Commonwealth Bank of Australia
Q1-15,2014-06-27,6.05,11-30-2014,Commonwealth Bank of Australia
Q1-15,2014-07-21,6.05,11-30-2014,Commonwealth Bank of Australia
Q1-15,2014-08-25,6.05,11-30-2014,Commonwealth Bank of Australia
Q1-15,2014-09-12,6.2,11-30-2014,Commonwealth Bank of Australia
Q1-15,2014-10-14,6.05,11-30-2014,Commonwealth Bank of Australia
Q2-15,2014-06-27,6.0,11-30-2014,Commonwealth Bank of Australia
Q2-15,2014-07-21,6.0,11-30-2014,Commonwealth Bank of Australia
Q2-15,2014-08-25,6.0,11-30-2014,Commonwealth Bank of Australia
Q2-15,2014-09-12,6.05,11-30-2014,Commonwealth Bank of Australia
Q2-15,2014-10-14,6.0,11-30-2014,Commonwealth Bank of Australia
Q3-15,2014-10-14,5.95,11-30-2014,Commonwealth Bank of Australia
2015,2013-07-04,5.55,11-30-2014,Commonwealth Bank of Australia
2015,2013-07-11,5.55,11-30-2014,Commonwealth Bank of Australia
2015,2013-08-20,5.55,11-30-2014,Commonwealth Bank of Australia
2015,2013-10-04,5.55,11-30-2014,Commonwealth Bank of Australia
2015,2013-11-15,5.55,11-30-2014,Commonwealth Bank of Australia
2015,2014-01-13,5.55,11-30-2014,Commonwealth Bank of Australia
2015,2014-01-31,5.55,11-30-2014,Commonwealth Bank of Australia
2015,2014-03-05,5.55,11-30-2014,Commonwealth Bank of Australia
2015,2014-04-22,5.55,11-30-2014,Commonwealth Bank of Australia
2015,2014-06-27,5.75,11-30-2014,Commonwealth Bank of Australia
2015,2014-07-21,5.75,11-30-2014,Commonwealth Bank of Australia
2015,2014-08-25,5.75,11-30-2014,Commonwealth Bank of Australia
2015,2014-09-12,6.0,11-30-2014,Commonwealth Bank of Australia
2015,2014-10-14,5.75,11-30-2014,Commonwealth Bank of Australia
2016,2014-03-05,5.45,11-30-2014,Commonwealth Bank of Australia
2016,2014-06-27,5.5,11-30-2014,Commonwealth Bank of Australia
2016,2014-07-21,5.5,11-30-2014,Commonwealth Bank of Australia
2016,2014-08-25,5.5,11-30-2014,Commonwealth Bank of Australia
2016,2014-09-12,5.75,11-30-2014,Commonwealth Bank of Australia
2016,2014-10-14,5.5,11-30-2014,Commonwealth Bank of Australia
Q1-09,2008-12-05,6.81,02-28-2009,Commonwealth Bank of Australia
Q1-09,2008-12-19,6.81,02-28-2009,Commonwealth Bank of Australia
Q1-09,2009-01-12,6.81,02-28-2009,Commonwealth Bank of Australia
Q1-09,2009-02-06,6.81,02-28-2009,Commonwealth Bank of Australia
Q1-09,2009-02-18,6.81,02-28-2009,Commonwealth Bank of Australia
Q1-09,2009-02-20,6.81,02-28-2009,Commonwealth Bank of Australia
Q1-09,2009-02-27,6.81,02-28-2009,Commonwealth Bank of Australia
Q2-09,2008-12-05,6.79,02-28-2009,Commonwealth Bank of Australia
Q2-09,2008-12-19,6.79,02-28-2009,Commonwealth Bank of Australia
Q2-09,2009-01-12,6.79,02-28-2009,Commonwealth Bank of Australia
Q2-09,2009-02-06,6.79,02-28-2009,Commonwealth Bank of Australia
Q2-09,2009-02-18,6.79,02-28-2009,Commonwealth Bank of Australia
Q2-09,2009-02-20,6.79,02-28-2009,Commonwealth Bank of Australia
Q2-09,2009-02-27,6.79,02-28-2009,Commonwealth Bank of Australia
Q3-09,2008-12-05,6.75,02-28-2009,Commonwealth Bank of Australia
Q3-09,2008-12-19,6.75,02-28-2009,Commonwealth Bank of Australia
Q3-09,2009-01-12,6.75,02-28-2009,Commonwealth Bank of Australia
Q3-09,2009-02-06,6.75,02-28-2009,Commonwealth Bank of Australia
Q3-09,2009-02-18,6.75,02-28-2009,Commonwealth Bank of Australia
Q3-09,2009-02-20,6.75,02-28-2009,Commonwealth Bank of Australia
Q3-09,2009-02-27,6.75,02-28-2009,Commonwealth Bank of Australia
Q4-09,2008-12-05,6.7,02-28-2009,Commonwealth Bank of Australia
Q4-09,2008-12-19,6.7,02-28-2009,Commonwealth Bank of Australia
Q4-09,2009-01-12,6.7,02-28-2009,Commonwealth Bank of Australia
Q4-09,2009-02-06,6.7,02-28-2009,Commonwealth Bank of Australia
Q4-09,2009-02-18,6.7,02-28-2009,Commonwealth Bank of Australia
Q4-09,2009-02-20,6.7,02-28-2009,Commonwealth Bank of Australia
Q4-09,2009-02-27,6.7,02-28-2009,Commonwealth Bank of Australia
Q2-13,2012-06-20,5.91,05-31-2013,Commonwealth Bank of Australia
Q2-13,2012-07-13,6.21,05-31-2013,Commonwealth Bank of Australia
Q2-13,2012-08-20,6.21,05-31-2013,Commonwealth Bank of Australia
Q2-13,2012-09-24,6.21,05-31-2013,Commonwealth Bank of Australia
Q2-13,2012-11-01,6.21,05-31-2013,Commonwealth Bank of Australia
Q2-13,2012-12-14,6.1,05-31-2013,Commonwealth Bank of Australia
Q2-13,2012-12-21,6.1,05-31-2013,Commonwealth Bank of Australia
Q2-13,2013-01-16,6.16,05-31-2013,Commonwealth Bank of Australia
Q2-13,2013-02-28,6.16,05-31-2013,Commonwealth Bank of Australia
Q2-13,2013-04-10,6.16,05-31-2013,Commonwealth Bank of Australia
Q2-13,2013-05-20,6.16,05-31-2013,Commonwealth Bank of Australia
Q2-13,2013-05-24,6.16,05-31-2013,Commonwealth Bank of Australia
Q2-13,2013-05-31,6.12,05-31-2013,Commonwealth Bank of Australia
Q3-13,2012-09-24,6.16,05-31-2013,Commonwealth Bank of Australia
Q3-13,2012-11-01,6.16,05-31-2013,Commonwealth Bank of Australia
Q3-13,2012-12-14,6.0,05-31-2013,Commonwealth Bank of Australia
Q3-13,2012-12-21,6.0,05-31-2013,Commonwealth Bank of Australia
Q3-13,2013-01-16,6.12,05-31-2013,Commonwealth Bank of Australia
Q3-13,2013-02-28,6.12,05-31-2013,Commonwealth Bank of Australia
Q3-13,2013-04-10,6.12,05-31-2013,Commonwealth Bank of Australia
Q3-13,2013-05-20,6.12,05-31-2013,Commonwealth Bank of Australia
Q3-13,2013-05-24,6.12,05-31-2013,Commonwealth Bank of Australia
Q3-13,2013-05-31,6.1,05-31-2013,Commonwealth Bank of Australia
Q4-13,2011-06-03,5.79,05-31-2013,Commonwealth Bank of Australia
Q4-13,2011-07-05,5.79,05-31-2013,Commonwealth Bank of Australia
Q4-13,2011-08-12,5.79,05-31-2013,Commonwealth Bank of Australia
Q4-13,2011-09-14,5.79,05-31-2013,Commonwealth Bank of Australia
Q4-13,2011-10-28,5.79,05-31-2013,Commonwealth Bank of Australia
Q4-13,2011-12-14,5.79,05-31-2013,Commonwealth Bank of Australia
Q4-13,2012-01-24,5.79,05-31-2013,Commonwealth Bank of Australia
Q4-13,2012-02-21,5.79,05-31-2013,Commonwealth Bank of Australia
Q4-13,2012-02-29,5.79,05-31-2013,Commonwealth Bank of Australia
Q4-13,2012-05-11,5.79,05-31-2013,Commonwealth Bank of Australia
Q4-13,2012-06-20,5.79,05-31-2013,Commonwealth Bank of Australia
Q4-13,2012-07-13,6.12,05-31-2013,Commonwealth Bank of Australia
Q4-13,2012-08-20,6.12,05-31-2013,Commonwealth Bank of Australia
Q4-13,2012-09-24,6.12,05-31-2013,Commonwealth Bank of Australia
Q4-13,2012-11-01,6.12,05-31-2013,Commonwealth Bank of Australia
Q4-13,2012-12-14,5.75,05-31-2013,Commonwealth Bank of Australia
Q4-13,2012-12-21,5.75,05-31-2013,Commonwealth Bank of Australia
Q4-13,2013-01-16,6.0,05-31-2013,Commonwealth Bank of Australia
Q4-13,2013-02-28,6.0,05-31-2013,Commonwealth Bank of Australia
Q4-13,2013-04-10,6.0,05-31-2013,Commonwealth Bank of Australia
Q4-13,2013-05-20,6.0,05-31-2013,Commonwealth Bank of Australia
Q4-13,2013-05-24,6.0,05-31-2013,Commonwealth Bank of Australia
Q4-13,2013-05-31,6.0,05-31-2013,Commonwealth Bank of Australia
Q1-14,2013-04-10,5.9,05-31-2013,Commonwealth Bank of Australia
Q1-14,2013-05-20,5.9,05-31-2013,Commonwealth Bank of Australia
Q1-14,2013-05-24,5.9,05-31-2013,Commonwealth Bank of Australia
Q1-14,2013-05-31,5.9,05-31-2013,Commonwealth Bank of Australia
2014,2011-12-14,5.56,05-31-2013,Commonwealth Bank of Australia
2014,2012-05-11,5.56,05-31-2013,Commonwealth Bank of Australia
2014,2012-06-20,5.56,05-31-2013,Commonwealth Bank of Australia
2014,2012-07-13,5.56,05-31-2013,Commonwealth Bank of Australia
2014,2012-08-20,5.56,05-31-2013,Commonwealth Bank of Australia
2014,2012-09-24,5.56,05-31-2013,Commonwealth Bank of Australia
2014,2012-11-01,5.56,05-31-2013,Commonwealth Bank of Australia
2014,2013-01-16,5.7,05-31-2013,Commonwealth Bank of Australia
2014,2013-02-28,5.7,05-31-2013,Commonwealth Bank of Australia
2014,2013-04-10,5.7,05-31-2013,Commonwealth Bank of Australia
2014,2013-05-24,5.7,05-31-2013,Commonwealth Bank of Australia
2014,2013-05-31,5.7,05-31-2013,Commonwealth Bank of Australia
Q3-18,2017-11-29,6.4,08-31-2018,Commonwealth Bank of Australia
Q3-18,2018-03-02,6.28,08-31-2018,Commonwealth Bank of Australia
Q3-18,2018-06-06,6.28,08-31-2018,Commonwealth Bank of Australia
Q4-18,2017-03-27,7.1,08-31-2018,Commonwealth Bank of Australia
Q4-18,2017-11-29,6.35,08-31-2018,Commonwealth Bank of Australia
Q4-18,2018-03-02,6.25,08-31-2018,Commonwealth Bank of Australia
Q4-18,2018-06-06,6.25,08-31-2018,Commonwealth Bank of Australia
Q1-19,2018-03-02,6.2,08-31-2018,Commonwealth Bank of Australia
Q1-19,2018-06-06,6.2,08-31-2018,Commonwealth Bank of Australia
Q2-19,2018-06-06,6.15,08-31-2018,Commonwealth Bank of Australia
2019,2017-03-27,6.4,08-31-2018,Commonwealth Bank of Australia
2019,2018-03-02,6.1,08-31-2018,Commonwealth Bank of Australia
2020,2017-03-27,5.9,08-31-2018,Commonwealth Bank of Australia
2020,2018-03-02,6.1,08-31-2018,Commonwealth Bank of Australia
2021,2017-03-27,5.9,08-31-2018,Commonwealth Bank of Australia
Q4-18,2017-03-27,7.1,11-30-2018,Commonwealth Bank of Australia
Q4-18,2017-11-29,6.35,11-30-2018,Commonwealth Bank of Australia
Q4-18,2018-03-02,6.25,11-30-2018,Commonwealth Bank of Australia
Q4-18,2018-06-06,6.25,11-30-2018,Commonwealth Bank of Australia
Q4-18,2018-09-24,6.95,11-30-2018,Commonwealth Bank of Australia
Q1-19,2018-03-02,6.2,11-30-2018,Commonwealth Bank of Australia
Q1-19,2018-06-06,6.2,11-30-2018,Commonwealth Bank of Australia
Q1-19,2018-09-24,7.0,11-30-2018,Commonwealth Bank of Australia
Q2-19,2018-06-06,6.15,11-30-2018,Commonwealth Bank of Australia
Q2-19,2018-09-24,7.1,11-30-2018,Commonwealth Bank of Australia
Q3-19,2018-09-24,7.2,11-30-2018,Commonwealth Bank of Australia
2019,2017-03-27,6.4,11-30-2018,Commonwealth Bank of Australia
2019,2018-03-02,6.1,11-30-2018,Commonwealth Bank of Australia
2019,2018-09-24,7.3,11-30-2018,Commonwealth Bank of Australia
2020,2017-03-27,5.9,11-30-2018,Commonwealth Bank of Australia
2020,2018-03-02,6.1,11-30-2018,Commonwealth Bank of Australia
2021,2017-03-27,5.9,11-30-2018,Commonwealth Bank of Australia
Q3-14,2013-10-04,5.75,08-31-2014,Commonwealth Bank of Australia
Q3-14,2013-11-15,5.75,08-31-2014,Commonwealth Bank of Australia
Q3-14,2014-01-13,5.75,08-31-2014,Commonwealth Bank of Australia
Q3-14,2014-01-31,5.9,08-31-2014,Commonwealth Bank of Australia
Q3-14,2014-03-05,5.9,08-31-2014,Commonwealth Bank of Australia
Q3-14,2014-04-22,5.9,08-31-2014,Commonwealth Bank of Australia
Q3-14,2014-06-27,6.15,08-31-2014,Commonwealth Bank of Australia
Q3-14,2014-07-21,6.15,08-31-2014,Commonwealth Bank of Australia
Q3-14,2014-08-25,6.15,08-31-2014,Commonwealth Bank of Australia
Q4-14,2012-09-24,5.56,08-31-2014,Commonwealth Bank of Australia
Q4-14,2012-11-01,5.56,08-31-2014,Commonwealth Bank of Australia
Q4-14,2013-01-16,5.7,08-31-2014,Commonwealth Bank of Australia
Q4-14,2013-02-28,5.7,08-31-2014,Commonwealth Bank of Australia
Q4-14,2013-04-10,5.7,08-31-2014,Commonwealth Bank of Australia
Q4-14,2013-05-24,5.7,08-31-2014,Commonwealth Bank of Australia
Q4-14,2013-05-31,5.7,08-31-2014,Commonwealth Bank of Australia
Q4-14,2013-07-04,5.7,08-31-2014,Commonwealth Bank of Australia
Q4-14,2013-07-11,5.7,08-31-2014,Commonwealth Bank of Australia
Q4-14,2013-08-20,5.7,08-31-2014,Commonwealth Bank of Australia
Q4-14,2013-10-04,5.7,08-31-2014,Commonwealth Bank of Australia
Q4-14,2013-11-15,5.7,08-31-2014,Commonwealth Bank of Australia
Q4-14,2014-01-13,5.7,08-31-2014,Commonwealth Bank of Australia
Q4-14,2014-01-31,5.85,08-31-2014,Commonwealth Bank of Australia
Q4-14,2014-03-05,5.85,08-31-2014,Commonwealth Bank of Australia
Q4-14,2014-04-22,5.85,08-31-2014,Commonwealth Bank of Australia
Q4-14,2014-06-27,6.1,08-31-2014,Commonwealth Bank of Australia
Q4-14,2014-07-21,6.1,08-31-2014,Commonwealth Bank of Australia
Q4-14,2014-08-25,6.1,08-31-2014,Commonwealth Bank of Australia
Q1-15,2014-03-05,5.65,08-31-2014,Commonwealth Bank of Australia
Q1-15,2014-04-22,5.65,08-31-2014,Commonwealth Bank of Australia
Q1-15,2014-06-27,6.05,08-31-2014,Commonwealth Bank of Australia
Q1-15,2014-07-21,6.05,08-31-2014,Commonwealth Bank of Australia
Q1-15,2014-08-25,6.05,08-31-2014,Commonwealth Bank of Australia
Q2-15,2014-06-27,6.0,08-31-2014,Commonwealth Bank of Australia
Q2-15,2014-07-21,6.0,08-31-2014,Commonwealth Bank of Australia
Q2-15,2014-08-25,6.0,08-31-2014,Commonwealth Bank of Australia
2015,2013-07-04,5.55,08-31-2014,Commonwealth Bank of Australia
2015,2013-07-11,5.55,08-31-2014,Commonwealth Bank of Australia
2015,2013-08-20,5.55,08-31-2014,Commonwealth Bank of Australia
2015,2013-10-04,5.55,08-31-2014,Commonwealth Bank of Australia
2015,2013-11-15,5.55,08-31-2014,Commonwealth Bank of Australia
2015,2014-01-13,5.55,08-31-2014,Commonwealth Bank of Australia
2015,2014-01-31,5.55,08-31-2014,Commonwealth Bank of Australia
2015,2014-03-05,5.55,08-31-2014,Commonwealth Bank of Australia
2015,2014-04-22,5.55,08-31-2014,Commonwealth Bank of Australia
2015,2014-06-27,5.75,08-31-2014,Commonwealth Bank of Australia
2015,2014-07-21,5.75,08-31-2014,Commonwealth Bank of Australia
2015,2014-08-25,5.75,08-31-2014,Commonwealth Bank of Australia
2016,2014-03-05,5.45,08-31-2014,Commonwealth Bank of Australia
2016,2014-06-27,5.5,08-31-2014,Commonwealth Bank of Australia
2016,2014-07-21,5.5,08-31-2014,Commonwealth Bank of Australia
2016,2014-08-25,5.5,08-31-2014,Commonwealth Bank of Australia
Q2-09,2008-12-05,6.79,05-31-2009,Commonwealth Bank of Australia
Q2-09,2008-12-19,6.79,05-31-2009,Commonwealth Bank of Australia
Q2-09,2009-01-12,6.79,05-31-2009,Commonwealth Bank of Australia
Q2-09,2009-02-06,6.79,05-31-2009,Commonwealth Bank of Australia
Q2-09,2009-02-18,6.79,05-31-2009,Commonwealth Bank of Australia
Q2-09,2009-02-20,6.79,05-31-2009,Commonwealth Bank of Australia
Q2-09,2009-02-27,6.79,05-31-2009,Commonwealth Bank of Australia
Q2-09,2009-03-05,6.85,05-31-2009,Commonwealth Bank of Australia
Q2-09,2009-03-09,6.85,05-31-2009,Commonwealth Bank of Australia
Q2-09,2009-03-13,6.85,05-31-2009,Commonwealth Bank of Australia
Q2-09,2009-03-20,6.85,05-31-2009,Commonwealth Bank of Australia
Q2-09,2009-04-17,6.85,05-31-2009,Commonwealth Bank of Australia
Q2-09,2009-05-04,6.85,05-31-2009,Commonwealth Bank of Australia
Q3-09,2008-12-05,6.75,05-31-2009,Commonwealth Bank of Australia
Q3-09,2008-12-19,6.75,05-31-2009,Commonwealth Bank of Australia
Q3-09,2009-01-12,6.75,05-31-2009,Commonwealth Bank of Australia
Q3-09,2009-02-06,6.75,05-31-2009,Commonwealth Bank of Australia
Q3-09,2009-02-18,6.75,05-31-2009,Commonwealth Bank of Australia
Q3-09,2009-02-20,6.75,05-31-2009,Commonwealth Bank of Australia
Q3-09,2009-02-27,6.75,05-31-2009,Commonwealth Bank of Australia
Q3-09,2009-03-05,6.81,05-31-2009,Commonwealth Bank of Australia
Q3-09,2009-03-09,6.81,05-31-2009,Commonwealth Bank of Australia
Q3-09,2009-03-13,6.81,05-31-2009,Commonwealth Bank of Australia
Q3-09,2009-03-20,6.81,05-31-2009,Commonwealth Bank of Australia
Q3-09,2009-04-17,6.81,05-31-2009,Commonwealth Bank of Australia
Q3-09,2009-05-04,6.81,05-31-2009,Commonwealth Bank of Australia
Q3-09,2009-05-28,6.78,05-31-2009,Commonwealth Bank of Australia
Q4-09,2008-12-05,6.7,05-31-2009,Commonwealth Bank of Australia
Q4-09,2008-12-19,6.7,05-31-2009,Commonwealth Bank of Australia
Q4-09,2009-01-12,6.7,05-31-2009,Commonwealth Bank of Australia
Q4-09,2009-02-06,6.7,05-31-2009,Commonwealth Bank of Australia
Q4-09,2009-02-18,6.7,05-31-2009,Commonwealth Bank of Australia
Q4-09,2009-02-20,6.7,05-31-2009,Commonwealth Bank of Australia
Q4-09,2009-02-27,6.7,05-31-2009,Commonwealth Bank of Australia
Q4-09,2009-03-05,6.79,05-31-2009,Commonwealth Bank of Australia
Q4-09,2009-03-09,6.79,05-31-2009,Commonwealth Bank of Australia
Q4-09,2009-03-13,6.79,05-31-2009,Commonwealth Bank of Australia
Q4-09,2009-03-20,6.79,05-31-2009,Commonwealth Bank of Australia
Q4-09,2009-04-17,6.79,05-31-2009,Commonwealth Bank of Australia
Q4-09,2009-05-04,6.79,05-31-2009,Commonwealth Bank of Australia
Q4-09,2009-05-28,6.75,05-31-2009,Commonwealth Bank of Australia
Q1-10,2009-03-05,6.75,05-31-2009,Commonwealth Bank of Australia
Q1-10,2009-03-09,6.75,05-31-2009,Commonwealth Bank of Australia
Q1-10,2009-03-13,6.75,05-31-2009,Commonwealth Bank of Australia
Q1-10,2009-03-20,6.75,05-31-2009,Commonwealth Bank of Australia
Q1-10,2009-04-17,6.75,05-31-2009,Commonwealth Bank of Australia
Q1-10,2009-05-04,6.75,05-31-2009,Commonwealth Bank of Australia
Q1-10,2009-05-28,6.7,05-31-2009,Commonwealth Bank of Australia
Q1-13,2012-04-12,5.79,02-28-2013,Commonwealth Bank of Australia
Q1-13,2012-05-11,6.0,02-28-2013,Commonwealth Bank of Australia
