period,change_date,change,file,company
Q2-07,2006-11-16,7.64,05-31-2007,SJS Markets
Q2-07,2006-11-27,7.64,05-31-2007,SJS Markets
Q2-07,2006-12-14,7.61,05-31-2007,SJS Markets
Q2-07,2007-01-05,7.62,05-31-2007,SJS Markets
Q2-07,2007-01-26,7.63,05-31-2007,SJS Markets
Q2-07,2007-02-22,7.57,05-31-2007,SJS Markets
Q2-07,2007-03-14,7.66,05-31-2007,SJS Markets
Q2-07,2007-04-03,7.66,05-31-2007,SJS Markets
Q2-07,2007-05-03,7.65,05-31-2007,SJS Markets
Q3-07,2006-11-16,7.53,05-31-2007,SJS Markets
Q3-07,2006-11-27,7.53,05-31-2007,SJS Markets
Q3-07,2006-12-14,7.54,05-31-2007,SJS Markets
Q3-07,2007-01-05,7.53,05-31-2007,SJS Markets
Q3-07,2007-01-26,7.54,05-31-2007,SJS Markets
Q3-07,2007-02-22,7.48,05-31-2007,SJS Markets
Q3-07,2007-03-14,7.58,05-31-2007,SJS Markets
Q3-07,2007-04-03,7.58,05-31-2007,SJS Markets
Q3-07,2007-05-03,7.57,05-31-2007,SJS Markets
Q4-07,2006-11-16,7.45,05-31-2007,SJS Markets
Q4-07,2006-11-27,7.45,05-31-2007,SJS Markets
Q4-07,2006-12-14,7.47,05-31-2007,SJS Markets
Q4-07,2007-01-05,7.46,05-31-2007,SJS Markets
Q4-07,2007-01-26,7.45,05-31-2007,SJS Markets
Q4-07,2007-02-22,7.39,05-31-2007,SJS Markets
Q4-07,2007-03-14,7.5,05-31-2007,SJS Markets
Q4-07,2007-04-03,7.5,05-31-2007,SJS Markets
Q4-07,2007-05-03,7.48,05-31-2007,SJS Markets
Q1-08,2007-03-14,7.42,05-31-2007,SJS Markets
Q1-08,2007-04-03,7.42,05-31-2007,SJS Markets
Q1-08,2007-05-03,7.4,05-31-2007,SJS Markets
2008,2006-11-16,7.25,05-31-2007,SJS Markets
2008,2006-11-27,7.25,05-31-2007,SJS Markets
2008,2006-12-14,7.15,05-31-2007,SJS Markets
2008,2007-01-05,7.18,05-31-2007,SJS Markets
2008,2007-01-26,7.18,05-31-2007,SJS Markets
2008,2007-02-22,7.12,05-31-2007,SJS Markets
2008,2007-03-14,7.12,05-31-2007,SJS Markets
2008,2007-04-03,7.12,05-31-2007,SJS Markets
2008,2007-05-03,7.1,05-31-2007,SJS Markets
2009,2006-11-16,7.1,05-31-2007,SJS Markets
2009,2006-11-27,7.1,05-31-2007,SJS Markets
2009,2006-12-14,7.0,05-31-2007,SJS Markets
2009,2007-01-05,6.96,05-31-2007,SJS Markets
2009,2007-01-26,6.96,05-31-2007,SJS Markets
2009,2007-02-22,6.9,05-31-2007,SJS Markets
2009,2007-03-14,6.87,05-31-2007,SJS Markets
2009,2007-04-03,6.87,05-31-2007,SJS Markets
2009,2007-05-03,6.85,05-31-2007,SJS Markets
2010,2006-11-16,7.0,05-31-2007,SJS Markets
2010,2006-11-27,7.0,05-31-2007,SJS Markets
2010,2006-12-14,6.9,05-31-2007,SJS Markets
2010,2007-01-05,6.79,05-31-2007,SJS Markets
2010,2007-01-26,6.79,05-31-2007,SJS Markets
2010,2007-02-22,6.73,05-31-2007,SJS Markets
2010,2007-03-14,6.63,05-31-2007,SJS Markets
2010,2007-04-03,6.63,05-31-2007,SJS Markets
2010,2007-05-03,6.6,05-31-2007,SJS Markets
2011,2006-11-16,6.9,05-31-2007,SJS Markets
2011,2006-11-27,6.9,05-31-2007,SJS Markets
2011,2006-12-14,6.8,05-31-2007,SJS Markets
2011,2007-01-05,6.59,05-31-2007,SJS Markets
2011,2007-01-26,6.59,05-31-2007,SJS Markets
2011,2007-02-22,6.53,05-31-2007,SJS Markets
2011,2007-03-14,6.43,05-31-2007,SJS Markets
2011,2007-04-03,6.43,05-31-2007,SJS Markets
2011,2007-05-03,6.4,05-31-2007,SJS Markets
Q4-11,2010-03-24,6.55,05-31-2011,SJS Markets
Q4-11,2010-05-05,6.55,05-31-2011,SJS Markets
2012,2010-03-24,6.41,05-31-2011,SJS Markets
2012,2010-05-05,6.41,05-31-2011,SJS Markets
2013,2010-03-24,6.28,05-31-2011,SJS Markets
2013,2010-05-05,6.28,05-31-2011,SJS Markets
2014,2010-03-24,6.16,05-31-2011,SJS Markets
2014,2010-05-05,6.16,05-31-2011,SJS Markets
2015,2010-03-24,6.03,05-31-2011,SJS Markets
2015,2010-05-05,6.03,05-31-2011,SJS Markets
Q1-11,2010-03-24,6.68,02-28-2011,SJS Markets
Q1-11,2010-05-05,6.68,02-28-2011,SJS Markets
Q4-11,2010-03-24,6.55,02-28-2011,SJS Markets
Q4-11,2010-05-05,6.55,02-28-2011,SJS Markets
2012,2010-03-24,6.41,02-28-2011,SJS Markets
2012,2010-05-05,6.41,02-28-2011,SJS Markets
2013,2010-03-24,6.28,02-28-2011,SJS Markets
2013,2010-05-05,6.28,02-28-2011,SJS Markets
2014,2010-03-24,6.16,02-28-2011,SJS Markets
2014,2010-05-05,6.16,02-28-2011,SJS Markets
2015,2010-03-24,6.03,02-28-2011,SJS Markets
2015,2010-05-05,6.03,02-28-2011,SJS Markets
Q1-07,2006-11-16,7.75,02-28-2007,SJS Markets
Q1-07,2006-11-27,7.75,02-28-2007,SJS Markets
Q1-07,2006-12-14,7.68,02-28-2007,SJS Markets
Q1-07,2007-01-05,7.72,02-28-2007,SJS Markets
Q1-07,2007-01-26,7.75,02-28-2007,SJS Markets
Q1-07,2007-02-22,7.69,02-28-2007,SJS Markets
Q2-07,2006-11-16,7.64,02-28-2007,SJS Markets
Q2-07,2006-11-27,7.64,02-28-2007,SJS Markets
Q2-07,2006-12-14,7.61,02-28-2007,SJS Markets
Q2-07,2007-01-05,7.62,02-28-2007,SJS Markets
Q2-07,2007-01-26,7.63,02-28-2007,SJS Markets
Q2-07,2007-02-22,7.57,02-28-2007,SJS Markets
Q3-07,2006-11-16,7.53,02-28-2007,SJS Markets
Q3-07,2006-11-27,7.53,02-28-2007,SJS Markets
Q3-07,2006-12-14,7.54,02-28-2007,SJS Markets
Q3-07,2007-01-05,7.53,02-28-2007,SJS Markets
Q3-07,2007-01-26,7.54,02-28-2007,SJS Markets
Q3-07,2007-02-22,7.48,02-28-2007,SJS Markets
Q4-07,2006-11-16,7.45,02-28-2007,SJS Markets
Q4-07,2006-11-27,7.45,02-28-2007,SJS Markets
Q4-07,2006-12-14,7.47,02-28-2007,SJS Markets
Q4-07,2007-01-05,7.46,02-28-2007,SJS Markets
Q4-07,2007-01-26,7.45,02-28-2007,SJS Markets
Q4-07,2007-02-22,7.39,02-28-2007,SJS Markets
2008,2006-11-16,7.25,02-28-2007,SJS Markets
2008,2006-11-27,7.25,02-28-2007,SJS Markets
2008,2006-12-14,7.15,02-28-2007,SJS Markets
2008,2007-01-05,7.18,02-28-2007,SJS Markets
2008,2007-01-26,7.18,02-28-2007,SJS Markets
2008,2007-02-22,7.12,02-28-2007,SJS Markets
2009,2006-11-16,7.1,02-28-2007,SJS Markets
2009,2006-11-27,7.1,02-28-2007,SJS Markets
2009,2006-12-14,7.0,02-28-2007,SJS Markets
2009,2007-01-05,6.96,02-28-2007,SJS Markets
2009,2007-01-26,6.96,02-28-2007,SJS Markets
2009,2007-02-22,6.9,02-28-2007,SJS Markets
2010,2006-11-16,7.0,02-28-2007,SJS Markets
2010,2006-11-27,7.0,02-28-2007,SJS Markets
2010,2006-12-14,6.9,02-28-2007,SJS Markets
2010,2007-01-05,6.79,02-28-2007,SJS Markets
2010,2007-01-26,6.79,02-28-2007,SJS Markets
2010,2007-02-22,6.73,02-28-2007,SJS Markets
2011,2006-11-16,6.9,02-28-2007,SJS Markets
2011,2006-11-27,6.9,02-28-2007,SJS Markets
2011,2006-12-14,6.8,02-28-2007,SJS Markets
2011,2007-01-05,6.59,02-28-2007,SJS Markets
2011,2007-01-26,6.59,02-28-2007,SJS Markets
2011,2007-02-22,6.53,02-28-2007,SJS Markets
Q1-10,2009-03-27,6.81,02-28-2010,SJS Markets
Q1-10,2009-05-15,6.81,02-28-2010,SJS Markets
Q1-10,2009-06-23,6.82,02-28-2010,SJS Markets
Q1-10,2009-07-23,6.83,02-28-2010,SJS Markets
Q1-10,2009-08-26,6.83,02-28-2010,SJS Markets
Q1-10,2009-10-02,6.83,02-28-2010,SJS Markets
Q1-10,2009-11-12,6.81,02-28-2010,SJS Markets
Q1-10,2009-12-18,6.83,02-28-2010,SJS Markets
Q1-10,2010-02-05,6.82,02-28-2010,SJS Markets
Q2-10,2009-06-23,6.8,02-28-2010,SJS Markets
Q2-10,2009-07-23,6.82,02-28-2010,SJS Markets
Q2-10,2009-08-26,6.82,02-28-2010,SJS Markets
Q2-10,2009-10-02,6.82,02-28-2010,SJS Markets
Q2-10,2009-11-12,6.78,02-28-2010,SJS Markets
Q2-10,2009-12-18,6.82,02-28-2010,SJS Markets
Q2-10,2010-02-05,6.77,02-28-2010,SJS Markets
Q3-10,2009-10-02,6.82,02-28-2010,SJS Markets
Q3-10,2009-11-12,6.73,02-28-2010,SJS Markets
Q3-10,2009-12-18,6.77,02-28-2010,SJS Markets
Q3-10,2010-02-05,6.72,02-28-2010,SJS Markets
Q4-10,2008-04-16,5.94,02-28-2010,SJS Markets
Q4-10,2008-05-20,5.94,02-28-2010,SJS Markets
Q4-10,2008-06-27,6.0,02-28-2010,SJS Markets
Q4-10,2008-06-30,6.0,02-28-2010,SJS Markets
Q4-10,2008-08-04,6.2,02-28-2010,SJS Markets
Q4-10,2008-08-29,6.37,02-28-2010,SJS Markets
Q4-10,2008-10-02,6.41,02-28-2010,SJS Markets
Q4-10,2009-07-23,6.76,02-28-2010,SJS Markets
Q4-10,2009-08-26,6.76,02-28-2010,SJS Markets
Q4-10,2009-10-02,6.76,02-28-2010,SJS Markets
Q4-10,2009-11-12,6.72,02-28-2010,SJS Markets
Q4-10,2009-12-18,6.72,02-28-2010,SJS Markets
Q4-10,2010-02-05,6.69,02-28-2010,SJS Markets
2011,2008-04-16,5.76,02-28-2010,SJS Markets
2011,2008-05-20,5.76,02-28-2010,SJS Markets
2011,2008-06-27,5.8,02-28-2010,SJS Markets
2011,2008-06-30,5.8,02-28-2010,SJS Markets
2011,2008-08-04,5.97,02-28-2010,SJS Markets
2011,2008-08-29,6.12,02-28-2010,SJS Markets
2011,2008-10-02,6.23,02-28-2010,SJS Markets
2012,2008-04-16,5.65,02-28-2010,SJS Markets
2012,2008-05-20,5.65,02-28-2010,SJS Markets
2012,2008-06-27,5.65,02-28-2010,SJS Markets
2012,2008-06-30,5.65,02-28-2010,SJS Markets
2012,2008-08-04,5.76,02-28-2010,SJS Markets
2012,2008-08-29,5.88,02-28-2010,SJS Markets
2012,2008-10-02,6.05,02-28-2010,SJS Markets
2013,2008-08-04,5.57,02-28-2010,SJS Markets
2013,2008-08-29,6.65,02-28-2010,SJS Markets
2013,2008-10-02,5.9,02-28-2010,SJS Markets
Q2-10,2009-06-23,6.8,05-31-2010,SJS Markets
Q2-10,2009-07-23,6.82,05-31-2010,SJS Markets
Q2-10,2009-08-26,6.82,05-31-2010,SJS Markets
Q2-10,2009-10-02,6.82,05-31-2010,SJS Markets
Q2-10,2009-11-12,6.78,05-31-2010,SJS Markets
Q2-10,2009-12-18,6.82,05-31-2010,SJS Markets
Q2-10,2010-02-05,6.77,05-31-2010,SJS Markets
Q2-10,2010-03-24,6.78,05-31-2010,SJS Markets
Q2-10,2010-05-05,6.78,05-31-2010,SJS Markets
Q3-10,2009-10-02,6.82,05-31-2010,SJS Markets
Q3-10,2009-11-12,6.73,05-31-2010,SJS Markets
Q3-10,2009-12-18,6.77,05-31-2010,SJS Markets
Q3-10,2010-02-05,6.72,05-31-2010,SJS Markets
Q3-10,2010-03-24,6.73,05-31-2010,SJS Markets
Q3-10,2010-05-05,6.73,05-31-2010,SJS Markets
Q4-10,2008-06-27,6.0,05-31-2010,SJS Markets
Q4-10,2008-06-30,6.0,05-31-2010,SJS Markets
Q4-10,2008-08-04,6.2,05-31-2010,SJS Markets
Q4-10,2008-08-29,6.37,05-31-2010,SJS Markets
Q4-10,2008-10-02,6.41,05-31-2010,SJS Markets
Q4-10,2009-07-23,6.76,05-31-2010,SJS Markets
Q4-10,2009-08-26,6.76,05-31-2010,SJS Markets
Q4-10,2009-10-02,6.76,05-31-2010,SJS Markets
Q4-10,2009-11-12,6.72,05-31-2010,SJS Markets
Q4-10,2009-12-18,6.72,05-31-2010,SJS Markets
Q4-10,2010-02-05,6.69,05-31-2010,SJS Markets
Q4-10,2010-03-24,6.69,05-31-2010,SJS Markets
Q4-10,2010-05-05,6.69,05-31-2010,SJS Markets
Q1-11,2010-03-24,6.68,05-31-2010,SJS Markets
Q1-11,2010-05-05,6.68,05-31-2010,SJS Markets
2011,2008-06-27,5.8,05-31-2010,SJS Markets
2011,2008-06-30,5.8,05-31-2010,SJS Markets
2011,2008-08-04,5.97,05-31-2010,SJS Markets
2011,2008-08-29,6.12,05-31-2010,SJS Markets
2011,2008-10-02,6.23,05-31-2010,SJS Markets
2011,2010-03-24,6.55,05-31-2010,SJS Markets
2011,2010-05-05,6.55,05-31-2010,SJS Markets
2012,2008-06-27,5.65,05-31-2010,SJS Markets
2012,2008-06-30,5.65,05-31-2010,SJS Markets
2012,2008-08-04,5.76,05-31-2010,SJS Markets
2012,2008-08-29,5.88,05-31-2010,SJS Markets
2012,2008-10-02,6.05,05-31-2010,SJS Markets
2012,2010-03-24,6.41,05-31-2010,SJS Markets
2012,2010-05-05,6.41,05-31-2010,SJS Markets
2013,2008-08-04,5.57,05-31-2010,SJS Markets
2013,2008-08-29,6.65,05-31-2010,SJS Markets
2013,2008-10-02,5.9,05-31-2010,SJS Markets
2013,2010-03-24,6.28,05-31-2010,SJS Markets
2013,2010-05-05,6.28,05-31-2010,SJS Markets
2014,2010-03-24,6.16,05-31-2010,SJS Markets
2014,2010-05-05,6.16,05-31-2010,SJS Markets
Q3-10,2009-10-02,6.82,08-31-2010,SJS Markets
Q3-10,2009-11-12,6.73,08-31-2010,SJS Markets
Q3-10,2009-12-18,6.77,08-31-2010,SJS Markets
Q3-10,2010-02-05,6.72,08-31-2010,SJS Markets
Q3-10,2010-03-24,6.73,08-31-2010,SJS Markets
Q3-10,2010-05-05,6.73,08-31-2010,SJS Markets
Q4-10,2008-10-02,6.41,08-31-2010,SJS Markets
Q4-10,2009-07-23,6.76,08-31-2010,SJS Markets
Q4-10,2009-08-26,6.76,08-31-2010,SJS Markets
Q4-10,2009-10-02,6.76,08-31-2010,SJS Markets
Q4-10,2009-11-12,6.72,08-31-2010,SJS Markets
Q4-10,2009-12-18,6.72,08-31-2010,SJS Markets
Q4-10,2010-02-05,6.69,08-31-2010,SJS Markets
Q4-10,2010-03-24,6.69,08-31-2010,SJS Markets
Q4-10,2010-05-05,6.69,08-31-2010,SJS Markets
Q1-11,2010-03-24,6.68,08-31-2010,SJS Markets
Q1-11,2010-05-05,6.68,08-31-2010,SJS Markets
2011,2008-10-02,6.23,08-31-2010,SJS Markets
2011,2010-03-24,6.55,08-31-2010,SJS Markets
2011,2010-05-05,6.55,08-31-2010,SJS Markets
2012,2008-10-02,6.05,08-31-2010,SJS Markets
2012,2010-03-24,6.41,08-31-2010,SJS Markets
2012,2010-05-05,6.41,08-31-2010,SJS Markets
2013,2008-10-02,5.9,08-31-2010,SJS Markets
2013,2010-03-24,6.28,08-31-2010,SJS Markets
2013,2010-05-05,6.28,08-31-2010,SJS Markets
2014,2010-03-24,6.16,08-31-2010,SJS Markets
2014,2010-05-05,6.16,08-31-2010,SJS Markets
Q4-06,2006-11-16,7.83,11-30-2006,SJS Markets
Q4-06,2006-11-27,7.83,11-30-2006,SJS Markets
Q1-07,2006-11-16,7.75,11-30-2006,SJS Markets
Q1-07,2006-11-27,7.75,11-30-2006,SJS Markets
Q2-07,2006-11-16,7.64,11-30-2006,SJS Markets
Q2-07,2006-11-27,7.64,11-30-2006,SJS Markets
Q3-07,2006-11-16,7.53,11-30-2006,SJS Markets
Q3-07,2006-11-27,7.53,11-30-2006,SJS Markets
2007,2006-11-16,7.45,11-30-2006,SJS Markets
2007,2006-11-27,7.45,11-30-2006,SJS Markets
2008,2006-11-16,7.25,11-30-2006,SJS Markets
2008,2006-11-27,7.25,11-30-2006,SJS Markets
2009,2006-11-16,7.1,11-30-2006,SJS Markets
2009,2006-11-27,7.1,11-30-2006,SJS Markets
2010,2006-11-16,7.0,11-30-2006,SJS Markets
2010,2006-11-27,7.0,11-30-2006,SJS Markets
Q4-10,2009-07-23,6.76,11-30-2010,SJS Markets
Q4-10,2009-08-26,6.76,11-30-2010,SJS Markets
Q4-10,2009-10-02,6.76,11-30-2010,SJS Markets
Q4-10,2009-11-12,6.72,11-30-2010,SJS Markets
Q4-10,2009-12-18,6.72,11-30-2010,SJS Markets
Q4-10,2010-02-05,6.69,11-30-2010,SJS Markets
Q4-10,2010-03-24,6.69,11-30-2010,SJS Markets
Q4-10,2010-05-05,6.69,11-30-2010,SJS Markets
Q1-11,2010-03-24,6.68,11-30-2010,SJS Markets
Q1-11,2010-05-05,6.68,11-30-2010,SJS Markets
2011,2010-03-24,6.55,11-30-2010,SJS Markets
2011,2010-05-05,6.55,11-30-2010,SJS Markets
2012,2010-03-24,6.41,11-30-2010,SJS Markets
2012,2010-05-05,6.41,11-30-2010,SJS Markets
2013,2010-03-24,6.28,11-30-2010,SJS Markets
2013,2010-05-05,6.28,11-30-2010,SJS Markets
2014,2010-03-24,6.16,11-30-2010,SJS Markets
2014,2010-05-05,6.16,11-30-2010,SJS Markets
Q4-11,2010-03-24,6.55,11-30-2011,SJS Markets
Q4-11,2010-05-05,6.55,11-30-2011,SJS Markets
2012,2010-03-24,6.41,11-30-2011,SJS Markets
2012,2010-05-05,6.41,11-30-2011,SJS Markets
2013,2010-03-24,6.28,11-30-2011,SJS Markets
2013,2010-05-05,6.28,11-30-2011,SJS Markets
2014,2010-03-24,6.16,11-30-2011,SJS Markets
2014,2010-05-05,6.16,11-30-2011,SJS Markets
2015,2010-03-24,6.03,11-30-2011,SJS Markets
2015,2010-05-05,6.03,11-30-2011,SJS Markets
Q4-07,2006-11-16,7.45,11-30-2007,SJS Markets
Q4-07,2006-11-27,7.45,11-30-2007,SJS Markets
Q4-07,2006-12-14,7.47,11-30-2007,SJS Markets
Q4-07,2007-01-05,7.46,11-30-2007,SJS Markets
Q4-07,2007-01-26,7.45,11-30-2007,SJS Markets
Q4-07,2007-02-22,7.39,11-30-2007,SJS Markets
Q4-07,2007-03-14,7.5,11-30-2007,SJS Markets
Q4-07,2007-04-03,7.5,11-30-2007,SJS Markets
Q4-07,2007-05-03,7.48,11-30-2007,SJS Markets
Q4-07,2007-06-07,7.47,11-30-2007,SJS Markets
Q4-07,2007-07-13,7.47,11-30-2007,SJS Markets
Q4-07,2007-08-16,7.47,11-30-2007,SJS Markets
Q4-07,2007-09-11,7.75,11-30-2007,SJS Markets
Q4-07,2007-10-11,7.41,11-30-2007,SJS Markets
Q4-07,2007-10-17,7.41,11-30-2007,SJS Markets
Q1-08,2007-03-14,7.42,11-30-2007,SJS Markets
Q1-08,2007-04-03,7.42,11-30-2007,SJS Markets
Q1-08,2007-05-03,7.4,11-30-2007,SJS Markets
Q1-08,2007-06-07,7.38,11-30-2007,SJS Markets
Q1-08,2007-07-13,7.38,11-30-2007,SJS Markets
Q1-08,2007-08-16,7.35,11-30-2007,SJS Markets
Q1-08,2007-09-11,7.63,11-30-2007,SJS Markets
Q1-08,2007-10-11,7.33,11-30-2007,SJS Markets
Q1-08,2007-10-17,7.33,11-30-2007,SJS Markets
Q2-08,2007-06-07,7.28,11-30-2007,SJS Markets
Q2-08,2007-07-13,7.28,11-30-2007,SJS Markets
Q2-08,2007-08-16,7.28,11-30-2007,SJS Markets
Q2-08,2007-09-11,7.54,11-30-2007,SJS Markets
Q2-08,2007-10-11,7.25,11-30-2007,SJS Markets
Q2-08,2007-10-17,7.25,11-30-2007,SJS Markets
Q3-08,2007-09-11,7.45,11-30-2007,SJS Markets
Q3-08,2007-10-11,7.17,11-30-2007,SJS Markets
Q3-08,2007-10-17,7.17,11-30-2007,SJS Markets
2008,2006-11-16,7.25,11-30-2007,SJS Markets
2008,2006-11-27,7.25,11-30-2007,SJS Markets
2008,2006-12-14,7.15,11-30-2007,SJS Markets
2008,2007-01-05,7.18,11-30-2007,SJS Markets
2008,2007-01-26,7.18,11-30-2007,SJS Markets
2008,2007-02-22,7.12,11-30-2007,SJS Markets
2008,2007-03-14,7.12,11-30-2007,SJS Markets
2008,2007-04-03,7.12,11-30-2007,SJS Markets
2008,2007-05-03,7.1,11-30-2007,SJS Markets
2008,2007-06-07,7.1,11-30-2007,SJS Markets
2008,2007-07-13,7.1,11-30-2007,SJS Markets
2008,2007-08-16,7.02,11-30-2007,SJS Markets
2008,2007-09-11,7.18,11-30-2007,SJS Markets
2008,2007-10-11,7.09,11-30-2007,SJS Markets
2008,2007-10-17,7.09,11-30-2007,SJS Markets
2009,2006-11-16,7.1,11-30-2007,SJS Markets
2009,2006-11-27,7.1,11-30-2007,SJS Markets
2009,2006-12-14,7.0,11-30-2007,SJS Markets
2009,2007-01-05,6.96,11-30-2007,SJS Markets
2009,2007-01-26,6.96,11-30-2007,SJS Markets
2009,2007-02-22,6.9,11-30-2007,SJS Markets
2009,2007-03-14,6.87,11-30-2007,SJS Markets
2009,2007-04-03,6.87,11-30-2007,SJS Markets
2009,2007-05-03,6.85,11-30-2007,SJS Markets
2009,2007-06-07,6.85,11-30-2007,SJS Markets
2009,2007-07-13,6.85,11-30-2007,SJS Markets
2009,2007-08-16,6.7,11-30-2007,SJS Markets
2009,2007-09-11,6.96,11-30-2007,SJS Markets
2009,2007-10-11,6.77,11-30-2007,SJS Markets
2009,2007-10-17,6.77,11-30-2007,SJS Markets
2010,2006-11-16,7.0,11-30-2007,SJS Markets
2010,2006-11-27,7.0,11-30-2007,SJS Markets
2010,2006-12-14,6.9,11-30-2007,SJS Markets
2010,2007-01-05,6.79,11-30-2007,SJS Markets
2010,2007-01-26,6.79,11-30-2007,SJS Markets
2010,2007-02-22,6.73,11-30-2007,SJS Markets
2010,2007-03-14,6.63,11-30-2007,SJS Markets
2010,2007-04-03,6.63,11-30-2007,SJS Markets
2010,2007-05-03,6.6,11-30-2007,SJS Markets
2010,2007-06-07,6.6,11-30-2007,SJS Markets
2010,2007-07-13,6.6,11-30-2007,SJS Markets
2010,2007-08-16,6.47,11-30-2007,SJS Markets
2010,2007-09-11,6.79,11-30-2007,SJS Markets
2010,2007-10-11,6.5,11-30-2007,SJS Markets
2010,2007-10-17,6.5,11-30-2007,SJS Markets
2011,2006-11-16,6.9,11-30-2007,SJS Markets
2011,2006-11-27,6.9,11-30-2007,SJS Markets
2011,2006-12-14,6.8,11-30-2007,SJS Markets
2011,2007-01-05,6.59,11-30-2007,SJS Markets
2011,2007-01-26,6.59,11-30-2007,SJS Markets
2011,2007-02-22,6.53,11-30-2007,SJS Markets
2011,2007-03-14,6.43,11-30-2007,SJS Markets
2011,2007-04-03,6.43,11-30-2007,SJS Markets
2011,2007-05-03,6.4,11-30-2007,SJS Markets
2011,2007-06-07,6.4,11-30-2007,SJS Markets
2011,2007-07-13,6.4,11-30-2007,SJS Markets
2011,2007-08-16,6.27,11-30-2007,SJS Markets
2011,2007-09-11,6.59,11-30-2007,SJS Markets
2011,2007-10-11,6.27,11-30-2007,SJS Markets
2011,2007-10-17,6.27,11-30-2007,SJS Markets
Q3-07,2006-11-16,7.53,08-31-2007,SJS Markets
Q3-07,2006-11-27,7.53,08-31-2007,SJS Markets
Q3-07,2006-12-14,7.54,08-31-2007,SJS Markets
Q3-07,2007-01-05,7.53,08-31-2007,SJS Markets
Q3-07,2007-01-26,7.54,08-31-2007,SJS Markets
Q3-07,2007-02-22,7.48,08-31-2007,SJS Markets
Q3-07,2007-03-14,7.58,08-31-2007,SJS Markets
Q3-07,2007-04-03,7.58,08-31-2007,SJS Markets
Q3-07,2007-05-03,7.57,08-31-2007,SJS Markets
Q3-07,2007-06-07,7.57,08-31-2007,SJS Markets
Q3-07,2007-07-13,7.57,08-31-2007,SJS Markets
Q3-07,2007-08-16,7.53,08-31-2007,SJS Markets
Q4-07,2006-11-16,7.45,08-31-2007,SJS Markets
Q4-07,2006-11-27,7.45,08-31-2007,SJS Markets
Q4-07,2006-12-14,7.47,08-31-2007,SJS Markets
Q4-07,2007-01-05,7.46,08-31-2007,SJS Markets
Q4-07,2007-01-26,7.45,08-31-2007,SJS Markets
Q4-07,2007-02-22,7.39,08-31-2007,SJS Markets
Q4-07,2007-03-14,7.5,08-31-2007,SJS Markets
Q4-07,2007-04-03,7.5,08-31-2007,SJS Markets
Q4-07,2007-05-03,7.48,08-31-2007,SJS Markets
Q4-07,2007-06-07,7.47,08-31-2007,SJS Markets
Q4-07,2007-07-13,7.47,08-31-2007,SJS Markets
Q4-07,2007-08-16,7.47,08-31-2007,SJS Markets
Q1-08,2007-03-14,7.42,08-31-2007,SJS Markets
Q1-08,2007-04-03,7.42,08-31-2007,SJS Markets
Q1-08,2007-05-03,7.4,08-31-2007,SJS Markets
Q1-08,2007-06-07,7.38,08-31-2007,SJS Markets
Q1-08,2007-07-13,7.38,08-31-2007,SJS Markets
Q1-08,2007-08-16,7.35,08-31-2007,SJS Markets
Q2-08,2007-06-07,7.28,08-31-2007,SJS Markets
Q2-08,2007-07-13,7.28,08-31-2007,SJS Markets
Q2-08,2007-08-16,7.28,08-31-2007,SJS Markets
2008,2006-11-16,7.25,08-31-2007,SJS Markets
2008,2006-11-27,7.25,08-31-2007,SJS Markets
2008,2006-12-14,7.15,08-31-2007,SJS Markets
2008,2007-01-05,7.18,08-31-2007,SJS Markets
2008,2007-01-26,7.18,08-31-2007,SJS Markets
2008,2007-02-22,7.12,08-31-2007,SJS Markets
2008,2007-03-14,7.12,08-31-2007,SJS Markets
2008,2007-04-03,7.12,08-31-2007,SJS Markets
2008,2007-05-03,7.1,08-31-2007,SJS Markets
2008,2007-06-07,7.1,08-31-2007,SJS Markets
2008,2007-07-13,7.1,08-31-2007,SJS Markets
2008,2007-08-16,7.02,08-31-2007,SJS Markets
2009,2006-11-16,7.1,08-31-2007,SJS Markets
2009,2006-11-27,7.1,08-31-2007,SJS Markets
2009,2006-12-14,7.0,08-31-2007,SJS Markets
2009,2007-01-05,6.96,08-31-2007,SJS Markets
2009,2007-01-26,6.96,08-31-2007,SJS Markets
2009,2007-02-22,6.9,08-31-2007,SJS Markets
2009,2007-03-14,6.87,08-31-2007,SJS Markets
2009,2007-04-03,6.87,08-31-2007,SJS Markets
2009,2007-05-03,6.85,08-31-2007,SJS Markets
2009,2007-06-07,6.85,08-31-2007,SJS Markets
2009,2007-07-13,6.85,08-31-2007,SJS Markets
2009,2007-08-16,6.7,08-31-2007,SJS Markets
2010,2006-11-16,7.0,08-31-2007,SJS Markets
2010,2006-11-27,7.0,08-31-2007,SJS Markets
2010,2006-12-14,6.9,08-31-2007,SJS Markets
2010,2007-01-05,6.79,08-31-2007,SJS Markets
2010,2007-01-26,6.79,08-31-2007,SJS Markets
2010,2007-02-22,6.73,08-31-2007,SJS Markets
2010,2007-03-14,6.63,08-31-2007,SJS Markets
2010,2007-04-03,6.63,08-31-2007,SJS Markets
2010,2007-05-03,6.6,08-31-2007,SJS Markets
2010,2007-06-07,6.6,08-31-2007,SJS Markets
2010,2007-07-13,6.6,08-31-2007,SJS Markets
2010,2007-08-16,6.47,08-31-2007,SJS Markets
2011,2006-11-16,6.9,08-31-2007,SJS Markets
2011,2006-11-27,6.9,08-31-2007,SJS Markets
2011,2006-12-14,6.8,08-31-2007,SJS Markets
2011,2007-01-05,6.59,08-31-2007,SJS Markets
